timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:00:15.704472, 85241856, 32768, 5117072, 0,
2021-03-14 18:00:15.946843, 85245952, 32768, 5117072, 0,
2021-03-14 18:00:16.279127, 90251264, 32768, 5117072, 0,
2021-03-14 18:00:16.480203, 90251264, 32768, 5117072, 0,
2021-03-14 18:00:16.720844, 90259456, 32768, 5117072, 0,
2021-03-14 18:00:16.977326, 95268864, 32768, 5117072, 0,
2021-03-14 18:00:17.244047, 95268864, 32768, 5117072, 0,
2021-03-14 18:00:17.445151, 96378880, 32768, 5117072, 0,
2021-03-14 18:00:17.683761, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:17.885992, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:18.088251, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:18.289827, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:18.492007, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:18.694333, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:18.896506, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:19.098759, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:19.300879, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:19.502927, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:19.704730, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:19.906782, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:20.108741, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:20.310854, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:20.512994, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:20.685187,,,,,Deleting rows 40 to 99
2021-03-14 18:00:20.715453, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:20.917649, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:21.149287, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:21.350193, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:21.551235, 100278272, 32768, 5117072, 0,
2021-03-14 18:00:21.825688, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:22.058718, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:22.259656, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:22.461414, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:22.663305, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:22.864454, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:23.065504, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:23.313962, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:23.567100, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:23.799957, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:24.000918, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:24.201716, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:24.433127, 100278272, 32768, 5137672, 0,
2021-03-14 18:00:24.634948, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:24.860879, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:25.098459, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:25.299239, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:25.549219, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:25.775557, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:25.976717, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:26.208410, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:26.473546, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:26.674509, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:26.875429, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:27.117331, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:27.383328, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:27.639177, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:27.839973, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:28.112826, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:28.338451, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:28.539417, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:28.782465, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:29.047601, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:29.248578, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:29.480022, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:29.747148, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:29.949513, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:30.151678, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:30.353855, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:30.555855, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:30.758158, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:30.960582, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:31.162756, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:31.364774, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:31.566945, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:31.769055, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:31.971288, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:32.173302, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:32.375433, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:32.577749, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:32.748925,,,,,Checkpoint (truncate)
2021-03-14 18:00:32.780098, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:32.982417, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:33.229517, 100278272, 32768, 5154152, 0,
2021-03-14 18:00:33.431678, 100278272, 32768, 0, 0,
2021-03-14 18:00:33.633872, 100278272, 32768, 0, 0,
2021-03-14 18:00:33.836148, 100278272, 32768, 0, 0,
2021-03-14 18:00:34.038203, 100278272, 32768, 0, 0,
2021-03-14 18:00:34.240263, 100278272, 32768, 0, 0,
2021-03-14 18:00:34.442560, 100278272, 32768, 0, 0,
2021-03-14 18:00:34.644208, 100278272, 32768, 0, 0,
2021-03-14 18:00:34.846349, 100278272, 32768, 0, 0,
2021-03-14 18:00:35.048689, 100278272, 32768, 0, 0,
2021-03-14 18:00:35.250708, 100278272, 32768, 0, 0,
2021-03-14 18:00:35.452507, 100278272, 32768, 0, 0,
2021-03-14 18:00:35.654709, 100278272, 32768, 0, 0,
2021-03-14 18:00:35.856943, 100278272, 32768, 0, 0,
2021-03-14 18:00:36.059238, 100278272, 32768, 0, 0,
2021-03-14 18:00:36.261461, 100278272, 32768, 0, 0,
2021-03-14 18:00:36.388358,,,,,Pages Used:9812 Free:14670
2021-03-14 18:00:36.463775, 100278272, 32768, 0, 0,
2021-03-14 18:00:36.666008, 100278272, 32768, 0, 0,
2021-03-14 18:00:36.868296, 100278272, 32768, 0, 0,
2021-03-14 18:00:37.070627, 100278272, 32768, 0, 0,
2021-03-14 18:00:37.272794, 100278272, 32768, 0, 0,
2021-03-14 18:00:37.475151, 100278272, 32768, 0, 0,
2021-03-14 18:00:37.677359, 100278272, 32768, 0, 0,
2021-03-14 18:00:37.879564, 100278272, 32768, 0, 0,
2021-03-14 18:00:38.081904, 100278272, 32768, 0, 0,
2021-03-14 18:00:38.284056, 100278272, 32768, 0, 0,
2021-03-14 18:00:38.486164, 100278272, 32768, 0, 0,
2021-03-14 18:00:38.688405, 100278272, 32768, 0, 0,
2021-03-14 18:00:38.890745, 100278272, 32768, 0, 0,
2021-03-14 18:00:39.093079, 100278272, 32768, 0, 0,
2021-03-14 18:00:39.295254, 100278272, 32768, 0, 0,
2021-03-14 18:00:39.496221, 100278272, 32768, 0, 0,
2021-03-14 18:00:39.698397, 100278272, 32768, 0, 0,
2021-03-14 18:00:39.792327,,,,,incremental_vacuum(0)
2021-03-14 18:00:39.900686, 100278272, 32768, 0, 0,
2021-03-14 18:00:40.102995, 100278272, 32768, 0, 0,
2021-03-14 18:00:40.303862, 100278272, 32768, 1627456, 0,
2021-03-14 18:00:40.504899, 100278272, 32768, 10431896, 0,
2021-03-14 18:00:40.705753, 100278272, 65536, 18033296, 0,
2021-03-14 18:00:40.906645, 100278272, 65536, 27216776, 0,
2021-03-14 18:00:41.107725, 100278272, 98304, 36643312, 0,
2021-03-14 18:00:41.308687, 100278272, 98304, 44965888, 0,
2021-03-14 18:00:41.510666, 100278272, 131072, 50490632, 0,
2021-03-14 18:00:41.711577, 100278272, 131072, 55891976, 0,
2021-03-14 18:00:42.506680, 100278272, 131072, 58660592, 0,
2021-03-14 18:00:42.708776, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:42.910945, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:43.112906, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:43.315092, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:43.517287, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:43.719456, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:43.921666, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:44.123809, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:44.325990, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:44.528386, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:44.730270, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:44.932182, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:45.133878, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:45.335779, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:45.537919, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:45.568084,,,,,Pages Used:9794 Free:0
2021-03-14 18:00:45.739943, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:45.941868, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:46.143686, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:46.345662, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:46.547795, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:46.749783, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:46.951779, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:47.153714, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:47.355648, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:47.557872, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:47.759832, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:47.961825, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:48.163771, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:48.365717, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:48.567881, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:48.769818, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:48.971814, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:48.971966,,,,,Closing connection
2021-03-14 18:00:49.173816, 40116224, 131072, 58660592, 0,
2021-03-14 18:00:49.375695, 40116224, 0, 0, 0,
2021-03-14 18:00:49.577922, 40116224, 0, 0, 0,
2021-03-14 18:00:49.779935, 40116224, 0, 0, 0,
2021-03-14 18:00:49.982006, 40116224, 0, 0, 0,
2021-03-14 18:00:50.184039, 40116224, 0, 0, 0,
2021-03-14 18:00:50.385986, 40116224, 0, 0, 0,
2021-03-14 18:00:50.587348, 40116224, 0, 0, 0,
2021-03-14 18:00:50.789640, 40116224, 0, 0, 0,
2021-03-14 18:00:50.991893, 40116224, 0, 0, 0,
2021-03-14 18:00:51.194170, 40116224, 0, 0, 0,
2021-03-14 18:00:51.396514, 40116224, 0, 0, 0,
2021-03-14 18:00:51.599138, 40116224, 0, 0, 0,
2021-03-14 18:00:51.801435, 40116224, 0, 0, 0,
2021-03-14 18:00:52.003647, 40116224, 0, 0, 0,
2021-03-14 18:00:52.205953, 40116224, 0, 0, 0,
