timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:05:57.537602, 70197248, 32768, 5117072, 0,
2021-03-14 18:05:57.794063, 70197248, 32768, 5117072, 0,
2021-03-14 18:05:57.994999, 72355840, 32768, 5117072, 0,
2021-03-14 18:05:58.226258, 75214848, 32768, 5117072, 0,
2021-03-14 18:05:58.427225, 75214848, 32768, 5117072, 0,
2021-03-14 18:05:58.679189, 75218944, 32768, 5117072, 0,
2021-03-14 18:05:58.946777, 80224256, 32768, 5117072, 0,
2021-03-14 18:05:59.213894, 80224256, 32768, 5117072, 0,
2021-03-14 18:05:59.414858, 82427904, 32768, 5117072, 0,
2021-03-14 18:05:59.646018, 85241856, 32768, 5117072, 0,
2021-03-14 18:05:59.887935, 85241856, 32768, 5117072, 0,
2021-03-14 18:06:00.088837, 86986752, 32768, 5117072, 0,
2021-03-14 18:06:00.354320, 90251264, 32768, 5117072, 0,
2021-03-14 18:06:00.555330, 90251264, 32768, 5117072, 0,
2021-03-14 18:06:00.820401, 90255360, 32768, 5117072, 0,
2021-03-14 18:06:01.076434, 95268864, 32768, 5117072, 0,
2021-03-14 18:06:01.332308, 95268864, 32768, 5117072, 0,
2021-03-14 18:06:01.533187, 98455552, 32768, 5117072, 0,
2021-03-14 18:06:01.734743, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:01.937051, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:02.139379, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:02.341650, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:02.543840, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:02.746097, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:02.948473, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:03.150595, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:03.352976, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:03.554913, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:03.756454, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:03.958712, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:04.161006, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:04.363205, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:04.565304, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:04.705051,,,,,Deleting rows 0 to 59
2021-03-14 18:06:04.767266, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:04.969565, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:05.203981, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:05.457225, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:05.705748, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:05.935918, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:06.269797, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:06.490819, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:06.691645, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:06.893108, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:07.142941, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:07.494226, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:07.710763, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:07.911561, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:08.121692, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:08.374378, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:08.697777, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:08.940622, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:09.237107, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:09.441091, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:09.641988, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:09.874950, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:10.116352, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:10.401141, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:10.639560, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:10.871327, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:11.123684, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:11.350280, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:11.560763, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:11.764990, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:11.971420, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:12.172592, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:12.393326, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:12.656798, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:12.955835, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:13.180384, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:13.381399, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:13.582376, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:13.832586, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:14.129344, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:14.331593, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:14.533658, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:14.735532, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:14.937596, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:15.140073, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:15.342379, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:15.544615, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:15.746809, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:15.948464, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:16.150791, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:16.353095, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:16.555247, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:16.756899, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:16.959084, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:17.131092,,,,,Checkpoint (truncate)
2021-03-14 18:06:17.161619, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:17.363941, 100278272, 32768, 5117072, 0,
2021-03-14 18:06:17.566234, 100278272, 32768, 0, 0,
2021-03-14 18:06:17.768382, 100278272, 32768, 0, 0,
2021-03-14 18:06:17.970173, 100278272, 32768, 0, 0,
2021-03-14 18:06:18.172334, 100278272, 32768, 0, 0,
2021-03-14 18:06:18.373626, 100278272, 32768, 0, 0,
2021-03-14 18:06:18.575573, 100278272, 32768, 0, 0,
2021-03-14 18:06:18.777508, 100278272, 32768, 0, 0,
2021-03-14 18:06:18.979438, 100278272, 32768, 0, 0,
2021-03-14 18:06:19.181594, 100278272, 32768, 0, 0,
2021-03-14 18:06:19.383564, 100278272, 32768, 0, 0,
2021-03-14 18:06:19.585525, 100278272, 32768, 0, 0,
2021-03-14 18:06:19.787495, 100278272, 32768, 0, 0,
2021-03-14 18:06:19.989484, 100278272, 32768, 0, 0,
2021-03-14 18:06:20.191819, 100278272, 32768, 0, 0,
2021-03-14 18:06:20.393066, 100278272, 32768, 0, 0,
2021-03-14 18:06:20.536324,,,,,Pages Used:9812 Free:14670
2021-03-14 18:06:20.595247, 100278272, 32768, 0, 0,
2021-03-14 18:06:20.797359, 100278272, 32768, 0, 0,
2021-03-14 18:06:20.999501, 100278272, 32768, 0, 0,
2021-03-14 18:06:21.201805, 100278272, 32768, 0, 0,
2021-03-14 18:06:21.404038, 100278272, 32768, 0, 0,
2021-03-14 18:06:21.606334, 100278272, 32768, 0, 0,
2021-03-14 18:06:21.808696, 100278272, 32768, 0, 0,
2021-03-14 18:06:22.010861, 100278272, 32768, 0, 0,
2021-03-14 18:06:22.213179, 100278272, 32768, 0, 0,
2021-03-14 18:06:22.415539, 100278272, 32768, 0, 0,
2021-03-14 18:06:22.617677, 100278272, 32768, 0, 0,
2021-03-14 18:06:22.819871, 100278272, 32768, 0, 0,
2021-03-14 18:06:23.022071, 100278272, 32768, 0, 0,
2021-03-14 18:06:23.224576, 100278272, 32768, 0, 0,
2021-03-14 18:06:23.426865, 100278272, 32768, 0, 0,
2021-03-14 18:06:23.629041, 100278272, 32768, 0, 0,
2021-03-14 18:06:23.831155, 100278272, 32768, 0, 0,
2021-03-14 18:06:23.940168,,,,,incremental_vacuum(520)
2021-03-14 18:06:24.033402, 100278272, 32768, 0, 0,
2021-03-14 18:06:24.235721, 100278272, 32768, 0, 0,
2021-03-14 18:06:24.438256, 100278272, 32768, 123632, 0,
2021-03-14 18:06:24.640355, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:24.842335, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:25.044513, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:25.246764, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:25.449080, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:25.651268, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:25.853090, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:26.055279, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:26.257479, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:26.459821, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:26.661722, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:26.863871, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:27.066083, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:27.268466, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:27.470776, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:27.600365,,,,,Pages Used:9812 Free:14150
2021-03-14 18:06:27.672969, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:27.875159, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:28.077111, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:28.279207, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:28.481212, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:28.683160, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:28.885078, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:29.086867, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:29.289138, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:29.490672, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:29.692707, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:29.894595, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:30.096812, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:30.299118, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:30.501297, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:30.703489, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:30.905661, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:31.004234,,,,,incremental_vacuum(520)
2021-03-14 18:06:31.107993, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:31.310320, 100278272, 32768, 2171272, 0,
2021-03-14 18:06:31.596550, 100278272, 32768, 4350752, 0,
2021-03-14 18:06:31.833418, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:32.035586, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:32.237793, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:32.440067, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:32.642328, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:32.844102, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:33.045965, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:33.247885, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:33.449985, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:33.651979, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:33.853956, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:34.056050, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:34.258228, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:34.460412, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:34.662757, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:34.832417,,,,,Pages Used:9811 Free:13630
2021-03-14 18:06:34.865027, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:35.067215, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:35.269512, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:35.471863, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:35.674237, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:35.876438, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:36.078605, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:36.280810, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:36.483128, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:36.685480, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:36.887697, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:37.089646, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:37.291616, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:37.493896, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:37.696189, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:37.898372, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:38.100400, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:38.236370,,,,,incremental_vacuum(520)
2021-03-14 18:06:38.302642, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:38.504999, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:38.728422, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:38.930669, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:39.132888, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:39.335076, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:39.537347, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:39.739670, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:39.941839, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:40.143710, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:40.345447, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:40.547823, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:40.749825, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:40.951779, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:41.153748, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:41.355700, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:41.557455, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:41.759397, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:41.877670,,,,,Pages Used:9810 Free:13110
2021-03-14 18:06:41.961436, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:42.163611, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:42.365747, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:42.567417, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:42.770027, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:42.972216, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:43.174405, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:43.376663, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:43.578970, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:43.781261, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:43.983521, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:44.185650, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:44.387829, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:44.590192, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:44.792466, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:44.994661, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:45.196871, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:45.281569,,,,,incremental_vacuum(520)
2021-03-14 18:06:45.399112, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:45.601618, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:45.839904, 96014336, 32768, 4350752, 0,
2021-03-14 18:06:46.077167, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:46.279359, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:46.481430, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:46.683763, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:46.886214, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:47.088544, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:47.290451, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:47.492420, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:47.694562, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:47.896614, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:48.097911, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:48.299838, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:48.501782, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:48.703918, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:48.905871, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:49.079220,,,,,Pages Used:9810 Free:12590
2021-03-14 18:06:49.107890, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:49.310080, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:49.512263, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:49.714633, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:49.916931, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:50.119000, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:50.321104, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:50.523267, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:50.725451, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:50.927751, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:51.129947, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:51.331981, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:51.533675, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:51.735589, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:51.937894, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:52.139976, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:52.342146, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:52.483118,,,,,incremental_vacuum(520)
2021-03-14 18:06:52.544536, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:52.746849, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:52.983612, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:53.185601, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:53.387065, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:53.589004, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:53.791126, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:53.993108, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:54.195279, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:54.397113, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:54.599064, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:54.801209, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:55.003186, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:55.205144, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:55.407038, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:55.608955, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:55.811201, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:56.013571, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:56.110628,,,,,Pages Used:9809 Free:12070
2021-03-14 18:06:56.215589, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:56.417549, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:56.619481, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:56.821639, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:57.023626, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:57.225599, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:57.427536, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:57.629524, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:57.831669, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:58.033677, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:58.235618, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:58.437554, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:58.639499, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:58.841705, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:59.043612, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:59.245578, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:59.447443, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:59.514531,,,,,incremental_vacuum(520)
2021-03-14 18:06:59.649494, 91750400, 32768, 4350752, 0,
2021-03-14 18:06:59.851645, 91750400, 32768, 4350752, 0,
2021-03-14 18:07:00.106906, 91750400, 32768, 4354872, 0,
2021-03-14 18:07:00.344369, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:00.546262, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:00.748206, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:00.950191, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:01.152176, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:01.353984, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:01.556094, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:01.758274, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:01.960656, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:02.162577, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:02.364926, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:02.567347, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:02.769499, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:02.971853, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:03.174233, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:03.346322,,,,,Pages Used:9809 Free:11550
2021-03-14 18:07:03.376728, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:03.578691, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:03.780703, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:03.983094, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:04.184815, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:04.389321, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:04.591022, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:04.792966, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:04.995100, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:05.197106, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:05.399047, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:05.601012, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:05.802971, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:06.005104, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:06.207418, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:06.409589, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:06.611780, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:06.748401,,,,,incremental_vacuum(520)
2021-03-14 18:07:06.814101, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:07.016430, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:07.238810, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:07.440973, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:07.643224, 87486464, 32768, 4354872, 0,
2021-03-14 18:07:07.845431, 87486464, 32768, 4354872, 0,
