timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 17:53:43.393176, 100278272, 196608, 100878232, 98316288,
2021-03-14 17:53:43.594481, 100278272, 196608, 100878232, 98316288,
2021-03-14 17:53:43.795421, 100278272, 196608, 100878232, 98316288,
2021-03-14 17:53:43.996322, 100278272, 196608, 100878232, 98316288,
2021-03-14 17:53:44.197222, 100278272, 196608, 100878232, 98316288,
2021-03-14 17:53:44.398332, 100278272, 196608, 100878232, 98316288,
2021-03-14 17:53:45.924639, 100278272, 196608, 100878232, 98394112,
2021-03-14 17:53:46.126471, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:46.327406, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:46.528180, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:46.729095, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:48.380248, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:48.582448, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:48.784308, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:48.986218, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:49.188148, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:49.389190, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:49.591249, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:49.793200, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:49.995118, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:50.197082, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:50.398458, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:50.600634, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:50.802760, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:51.004901, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:51.207065, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:51.381634,,,,,Closing connection
2021-03-14 17:53:51.409729, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:51.611891, 100278272, 196608, 100878232, 0,
2021-03-14 17:53:51.814109, 100278272, 0, 0, 0,
2021-03-14 17:53:52.016379, 100278272, 0, 0, 0,
2021-03-14 17:53:52.218612, 100278272, 0, 0, 0,
2021-03-14 17:53:52.419609, 100278272, 0, 0, 0,
2021-03-14 17:53:52.621707, 100278272, 0, 0, 0,
2021-03-14 17:53:52.823755, 100278272, 0, 0, 0,
2021-03-14 17:53:53.025816, 100278272, 0, 0, 0,
2021-03-14 17:53:53.227868, 100278272, 0, 0, 0,
2021-03-14 17:53:53.430139, 100278272, 0, 0, 0,
2021-03-14 17:53:53.632053, 100278272, 0, 0, 0,
2021-03-14 17:53:53.833983, 100278272, 0, 0, 0,
2021-03-14 17:53:54.035777, 100278272, 0, 0, 0,
2021-03-14 17:53:54.237559, 100278272, 0, 0, 0,
2021-03-14 17:53:54.439692, 100278272, 0, 0, 0,
2021-03-14 17:53:54.641692, 100278272, 0, 0, 0,
