timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 17:54:42.737063, 10145792, 32768, 5117072, 0,
2021-03-14 17:54:42.979436, 15052800, 32768, 5117072, 0,
2021-03-14 17:54:43.229495, 15052800, 32768, 5117072, 0,
2021-03-14 17:54:43.430509, 17031168, 32768, 5117072, 0,
2021-03-14 17:54:43.651538, 20062208, 32768, 5117072, 0,
2021-03-14 17:54:43.931221, 20062208, 32768, 5117072, 0,
2021-03-14 17:54:44.132432, 20840448, 32768, 5117072, 0,
2021-03-14 17:54:44.365925, 25079808, 32768, 5117072, 0,
2021-03-14 17:54:44.627140, 25079808, 32768, 5117072, 0,
2021-03-14 17:54:44.828349, 28114944, 32768, 5117072, 0,
2021-03-14 17:54:45.049342, 30089216, 32768, 5117072, 0,
2021-03-14 17:54:45.318769, 30089216, 32768, 5117072, 0,
2021-03-14 17:54:45.519683, 30937088, 32768, 5117072, 0,
2021-03-14 17:54:45.775352, 35106816, 32768, 5117072, 0,
2021-03-14 17:54:46.036134, 35106816, 32768, 5117072, 0,
2021-03-14 17:54:46.237056, 35901440, 32768, 5117072, 0,
2021-03-14 17:54:46.479428, 40116224, 32768, 5117072, 0,
2021-03-14 17:54:46.760527, 40116224, 32768, 5117072, 0,
2021-03-14 17:54:46.961615, 40706048, 32768, 5117072, 0,
2021-03-14 17:54:47.227672, 45133824, 32768, 5117072, 0,
2021-03-14 17:54:47.500397, 45133824, 32768, 5117072, 0,
2021-03-14 17:54:47.701405, 47001600, 32768, 5117072, 0,
2021-03-14 17:54:47.922473, 50143232, 32768, 5117072, 0,
2021-03-14 17:54:48.169222, 50143232, 32768, 5117072, 0,
2021-03-14 17:54:48.370142, 51920896, 32768, 5117072, 0,
2021-03-14 17:54:48.603789, 55160832, 32768, 5117072, 0,
2021-03-14 17:54:48.875938, 55160832, 32768, 5117072, 0,
2021-03-14 17:54:49.076977, 55844864, 32768, 5117072, 0,
2021-03-14 17:54:49.298045, 60170240, 32768, 5117072, 0,
2021-03-14 17:54:49.579237, 60170240, 32768, 5117072, 0,
2021-03-14 17:54:49.780571, 62996480, 32768, 5117072, 0,
2021-03-14 17:54:50.024420, 65187840, 32768, 5117072, 0,
2021-03-14 17:54:50.225219, 65187840, 32768, 5117072, 0,
2021-03-14 17:54:50.426107, 65187840, 32768, 5117072, 0,
2021-03-14 17:54:50.750004, 70197248, 32768, 5117072, 0,
2021-03-14 17:54:51.020995, 70197248, 32768, 5117072, 0,
2021-03-14 17:54:51.222045, 71004160, 32768, 5117072, 0,
2021-03-14 17:54:51.486626, 75214848, 32768, 5117072, 0,
2021-03-14 17:54:51.748961, 75214848, 32768, 5117072, 0,
2021-03-14 17:54:51.949966, 76914688, 32768, 5117072, 0,
2021-03-14 17:54:52.182566, 80224256, 32768, 5117072, 0,
2021-03-14 17:54:52.450976, 80224256, 32768, 5117072, 0,
2021-03-14 17:54:52.652972, 80252928, 32768, 5117072, 0,
2021-03-14 17:54:52.907664, 85241856, 32768, 5117072, 0,
2021-03-14 17:54:53.169189, 85241856, 32768, 5117072, 0,
2021-03-14 17:54:53.370273, 85934080, 32768, 5117072, 0,
2021-03-14 17:54:53.678371, 90251264, 32768, 5117072, 0,
2021-03-14 17:54:53.879879, 90251264, 32768, 5117072, 0,
2021-03-14 17:54:54.159967, 90251264, 32768, 5117072, 0,
2021-03-14 17:54:54.368697, 95268864, 32768, 5117072, 0,
2021-03-14 17:54:54.592560, 95268864, 32768, 5117072, 0,
2021-03-14 17:54:54.832898, 95268864, 32768, 5117072, 0,
2021-03-14 17:54:55.047614, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:55.249707, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:55.451884, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:55.654646, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:55.856873, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:56.059097, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:56.261062, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:56.462725, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:56.664922, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:56.866875, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:57.068901, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:57.270858, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:57.473230, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:57.675701, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:57.877749, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:58.048401,,,,,Checkpoint (truncate)
2021-03-14 17:54:58.080080, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:58.282239, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:58.483160, 100278272, 32768, 0, 0,
2021-03-14 17:54:58.685284, 100278272, 32768, 0, 0,
2021-03-14 17:54:58.887233, 100278272, 32768, 0, 0,
2021-03-14 17:54:59.089241, 100278272, 32768, 0, 0,
2021-03-14 17:54:59.291200, 100278272, 32768, 0, 0,
2021-03-14 17:54:59.493167, 100278272, 32768, 0, 0,
2021-03-14 17:54:59.695300, 100278272, 32768, 0, 0,
2021-03-14 17:54:59.897259, 100278272, 32768, 0, 0,
2021-03-14 17:55:00.099241, 100278272, 32768, 0, 0,
2021-03-14 17:55:00.301469, 100278272, 32768, 0, 0,
2021-03-14 17:55:00.503650, 100278272, 32768, 0, 0,
2021-03-14 17:55:00.706182, 100278272, 32768, 0, 0,
2021-03-14 17:55:00.908355, 100278272, 32768, 0, 0,
2021-03-14 17:55:01.110604, 100278272, 32768, 0, 0,
2021-03-14 17:55:01.312782, 100278272, 32768, 0, 0,
2021-03-14 17:55:01.452779,,,,,vacuum
2021-03-14 17:55:01.514886, 100278272, 32768, 0, 0,
2021-03-14 17:55:01.716857, 100278272, 32768, 0, 0,
2021-03-14 17:55:01.917902, 100278272, 32768, 0, 3891200,
2021-03-14 17:55:02.118984, 100278272, 32768, 0, 21557248,
2021-03-14 17:55:02.320151, 100278272, 32768, 0, 39178240,
2021-03-14 17:55:02.521416, 100278272, 32768, 0, 56537088,
2021-03-14 17:55:02.722649, 100278272, 32768, 0, 74248192,
2021-03-14 17:55:02.923942, 100278272, 32768, 0, 92151808,
2021-03-14 17:55:04.339140, 100278272, 32768, 20632, 98316288,
2021-03-14 17:55:04.540818, 100278272, 32768, 8384256, 98316288,
2021-03-14 17:55:04.743301, 100278272, 65536, 16739592, 98316288,
2021-03-14 17:55:04.945413, 100278272, 65536, 16739592, 98316288,
2021-03-14 17:55:05.147506, 100278272, 65536, 16739592, 98316288,
2021-03-14 17:55:05.348811, 100278272, 65536, 22878416, 98316288,
2021-03-14 17:55:05.549897, 100278272, 65536, 31258496, 98316288,
2021-03-14 17:55:05.752074, 100278272, 98304, 33615112, 98316288,
2021-03-14 17:55:05.954435, 100278272, 98304, 33615112, 98316288,
2021-03-14 17:55:06.156840, 100278272, 98304, 33615112, 98316288,
2021-03-14 17:55:06.358150, 100278272, 98304, 34649232, 98316288,
2021-03-14 17:55:06.559326, 100278272, 98304, 43058152, 98316288,
2021-03-14 17:55:06.761294, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:55:06.963655, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:55:07.165972, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:55:07.368502, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:55:07.570668, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:55:07.771796, 100278272, 131072, 53032696, 98316288,
2021-03-14 17:55:07.972864, 100278272, 131072, 62199696, 98316288,
2021-03-14 17:55:08.174299, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:55:08.376578, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:55:08.578911, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:55:08.781166, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:55:08.983358, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:55:09.185706, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:55:09.387238, 100278272, 163840, 69080096, 98316288,
2021-03-14 17:55:09.588421, 100278272, 163840, 76199456, 98316288,
2021-03-14 17:55:09.790456, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:55:09.992791, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:55:10.195142, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:55:10.397296, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:55:10.599555, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:55:10.801961, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:55:11.004213, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:55:11.206507, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:55:11.407628, 100278272, 196608, 89980928, 98316288,
2021-03-14 17:55:11.608752, 100278272, 196608, 98686416, 98316288,
2021-03-14 17:55:12.885844, 100278272, 196608, 100865872, 98320384,
2021-03-14 17:55:13.092569, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:13.293412, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:13.494205, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:13.695017, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:13.896040, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:15.279099, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:15.481172, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:15.683393, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:15.885352, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:16.087253, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:16.289401, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:16.491341, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:16.693309, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:16.895270, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:17.097204, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:17.298619, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:17.500758, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:17.702727, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:17.904891, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:18.106871, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:18.280462,,,,,Checkpoint (truncate)
2021-03-14 17:55:18.309697, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:18.511944, 100278272, 196608, 100865872, 0,
2021-03-14 17:55:18.713677, 100278272, 196608, 0, 0,
2021-03-14 17:55:18.915632, 100278272, 196608, 0, 0,
2021-03-14 17:55:19.117595, 100278272, 196608, 0, 0,
2021-03-14 17:55:19.319689, 100278272, 196608, 0, 0,
2021-03-14 17:55:19.521710, 100278272, 196608, 0, 0,
2021-03-14 17:55:19.723640, 100278272, 196608, 0, 0,
2021-03-14 17:55:19.925584, 100278272, 196608, 0, 0,
2021-03-14 17:55:20.127543, 100278272, 196608, 0, 0,
2021-03-14 17:55:20.329704, 100278272, 196608, 0, 0,
2021-03-14 17:55:20.531232, 100278272, 196608, 0, 0,
2021-03-14 17:55:20.733304, 100278272, 196608, 0, 0,
2021-03-14 17:55:20.935495, 100278272, 196608, 0, 0,
2021-03-14 17:55:21.137716, 100278272, 196608, 0, 0,
2021-03-14 17:55:21.340123, 100278272, 196608, 0, 0,
2021-03-14 17:55:21.542393, 100278272, 196608, 0, 0,
2021-03-14 17:55:21.700678,,,,,Closing connection
2021-03-14 17:55:21.744882, 100278272, 196608, 0, 0,
2021-03-14 17:55:21.947038, 100278272, 196608, 0, 0,
2021-03-14 17:55:22.149323, 100278272, 0, 0, 0,
2021-03-14 17:55:22.351867, 100278272, 0, 0, 0,
2021-03-14 17:55:22.554161, 100278272, 0, 0, 0,
2021-03-14 17:55:22.756496, 100278272, 0, 0, 0,
2021-03-14 17:55:22.958771, 100278272, 0, 0, 0,
2021-03-14 17:55:23.161071, 100278272, 0, 0, 0,
2021-03-14 17:55:23.363485, 100278272, 0, 0, 0,
2021-03-14 17:55:23.565849, 100278272, 0, 0, 0,
2021-03-14 17:55:23.767832, 100278272, 0, 0, 0,
2021-03-14 17:55:23.969737, 100278272, 0, 0, 0,
2021-03-14 17:55:24.171857, 100278272, 0, 0, 0,
2021-03-14 17:55:24.374399, 100278272, 0, 0, 0,
2021-03-14 17:55:24.576742, 100278272, 0, 0, 0,
2021-03-14 17:55:24.778901, 100278272, 0, 0, 0,
2021-03-14 17:55:24.981193, 100278272, 0, 0, 0,
