timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 17:53:02.045206, 36761600, 32768, 5117072, 0,
2021-03-14 17:53:02.268218, 40116224, 32768, 5117072, 0,
2021-03-14 17:53:02.469672, 40116224, 32768, 5117072, 0,
2021-03-14 17:53:02.709970, 40120320, 32768, 5117072, 0,
2021-03-14 17:53:03.009859, 45133824, 32768, 5117072, 0,
2021-03-14 17:53:03.210736, 45133824, 32768, 5117072, 0,
2021-03-14 17:53:03.432552, 45133824, 32768, 5117072, 0,
2021-03-14 17:53:03.686872, 50143232, 32768, 5117072, 0,
2021-03-14 17:53:03.952016, 50143232, 32768, 5117072, 0,
2021-03-14 17:53:04.153127, 53604352, 32768, 5117072, 0,
2021-03-14 17:53:04.409046, 55160832, 32768, 5117072, 0,
2021-03-14 17:53:04.610341, 55160832, 32768, 5117072, 0,
2021-03-14 17:53:04.841268, 55169024, 32768, 5117072, 0,
2021-03-14 17:53:05.107287, 60170240, 32768, 5117072, 0,
2021-03-14 17:53:05.350054, 60170240, 32768, 5117072, 0,
2021-03-14 17:53:05.551201, 63160320, 32768, 5117072, 0,
2021-03-14 17:53:05.773759, 65187840, 32768, 5117072, 0,
2021-03-14 17:53:05.974737, 65187840, 32768, 5117072, 0,
2021-03-14 17:53:06.206355, 65191936, 32768, 5117072, 0,
2021-03-14 17:53:06.470984, 70197248, 32768, 5117072, 0,
2021-03-14 17:53:06.672148, 70197248, 32768, 5117072, 0,
2021-03-14 17:53:06.914155, 70201344, 32768, 5117072, 0,
2021-03-14 17:53:07.192533, 75214848, 32768, 5117072, 0,
2021-03-14 17:53:07.447965, 75214848, 32768, 5117072, 0,
2021-03-14 17:53:07.649129, 79069184, 32768, 5117072, 0,
2021-03-14 17:53:07.881424, 80224256, 32768, 5117072, 0,
2021-03-14 17:53:08.112194, 80224256, 32768, 5117072, 0,
2021-03-14 17:53:08.313037, 82128896, 32768, 5117072, 0,
2021-03-14 17:53:08.567597, 85241856, 32768, 5117072, 0,
2021-03-14 17:53:08.768540, 85241856, 32768, 5117072, 0,
2021-03-14 17:53:08.990012, 85241856, 32768, 5117072, 0,
2021-03-14 17:53:09.266687, 90251264, 32768, 5117072, 0,
2021-03-14 17:53:09.510375, 90251264, 32768, 5117072, 0,
2021-03-14 17:53:09.711379, 93249536, 32768, 5117072, 0,
2021-03-14 17:53:09.912894, 95268864, 32768, 5117072, 0,
2021-03-14 17:53:10.143805, 95268864, 32768, 5117072, 0,
2021-03-14 17:53:10.344704, 96862208, 32768, 5117072, 0,
2021-03-14 17:53:10.572709, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:10.775002, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:10.977042, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:11.179275, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:11.381471, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:11.583757, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:11.786108, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:11.988327, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:12.190575, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:12.392708, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:12.594957, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:12.797104, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:12.999285, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:13.201256, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:13.403055, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:13.574262,,,,,Deleting rows 0 to 99
2021-03-14 17:53:13.605007, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:13.806981, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:14.049306, 100278272, 32768, 5117072, 0,
2021-03-14 17:53:14.250169, 100278272, 32768, 10069336, 0,
2021-03-14 17:53:14.451030, 100278272, 65536, 19030312, 0,
2021-03-14 17:53:14.651956, 100278272, 65536, 28732936, 0,
2021-03-14 17:53:14.852869, 100278272, 98304, 38344896, 0,
2021-03-14 17:53:15.053689, 100278272, 98304, 47763216, 0,
2021-03-14 17:53:15.254575, 100278272, 131072, 57263936, 0,
2021-03-14 17:53:15.455630, 100278272, 131072, 66150752, 0,
2021-03-14 17:53:15.656547, 100278272, 163840, 75120016, 0,
2021-03-14 17:53:15.857564, 100278272, 196608, 84299376, 0,
2021-03-14 17:53:16.058522, 100278272, 196608, 93724672, 0,
2021-03-14 17:53:17.443298, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:17.644188, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:17.845360, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:18.046214, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:18.247029, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:19.658070, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:19.860033, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:20.062018, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:20.263987, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:20.465544, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:20.667172, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:20.869118, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:21.071085, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:21.273003, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:21.474971, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:21.676348, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:21.878531, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:22.080783, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:22.282986, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:22.485206, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:22.659737,,,,,Closing connection
2021-03-14 17:53:22.687777, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:22.889920, 100278272, 196608, 100865872, 0,
2021-03-14 17:53:23.092159, 100278272, 0, 0, 0,
2021-03-14 17:53:23.294087, 100278272, 0, 0, 0,
2021-03-14 17:53:23.496383, 100278272, 0, 0, 0,
2021-03-14 17:53:23.698470, 100278272, 0, 0, 0,
2021-03-14 17:53:23.900540, 100278272, 0, 0, 0,
2021-03-14 17:53:24.102583, 100278272, 0, 0, 0,
2021-03-14 17:53:24.304684, 100278272, 0, 0, 0,
2021-03-14 17:53:24.506332, 100278272, 0, 0, 0,
2021-03-14 17:53:24.707970, 100278272, 0, 0, 0,
2021-03-14 17:53:24.910016, 100278272, 0, 0, 0,
2021-03-14 17:53:25.112061, 100278272, 0, 0, 0,
2021-03-14 17:53:25.314169, 100278272, 0, 0, 0,
2021-03-14 17:53:25.516478, 100278272, 0, 0, 0,
2021-03-14 17:53:25.718855, 100278272, 0, 0, 0,
2021-03-14 17:53:25.921141, 100278272, 0, 0, 0,
