timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:05:16.028151, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:16.230111, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:16.432001, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:16.634114, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:16.836096, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:17.038058, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:17.239991, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:17.441915, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:17.643933, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:17.845925, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:18.047911, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:18.249857, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:18.451824, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:18.653915, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:18.855878, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:19.057921, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:19.202085,,,,,incremental_vacuum(520)
2021-03-14 18:05:19.259893, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:19.462143, 100278272, 32768, 1878752, 0,
2021-03-14 18:05:19.733269, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:19.935507, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:20.137686, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:20.339868, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:20.542071, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:20.744034, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:20.946380, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:21.148752, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:21.350570, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:21.552549, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:21.754640, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:21.956646, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:22.158548, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:22.360497, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:22.562518, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:22.735177,,,,,Pages Used:20812 Free:547
2021-03-14 18:05:22.764715, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:22.966668, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:23.168689, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:23.370461, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:23.572173, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:23.774284, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:23.976309, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:24.178207, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:24.380140, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:24.581997, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:24.784028, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:24.986015, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:25.188034, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:25.389481, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:25.593019, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:25.795075, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:25.997076, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:26.136404,,,,,incremental_vacuum(520)
2021-03-14 18:05:26.199120, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:26.400615, 100278272, 32768, 2257792, 0,
2021-03-14 18:05:26.671397, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:26.873707, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:27.075947, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:27.278175, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:27.480382, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:27.682580, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:27.884996, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:28.087174, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:28.289391, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:28.491554, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:28.693727, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:28.896137, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:29.098316, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:29.300586, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:29.502527, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:29.672086,,,,,Pages Used:20811 Free:27
2021-03-14 18:05:29.704645, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:29.906888, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:30.108739, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:30.310825, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:30.512856, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:30.715046, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:30.917539, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:31.119767, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:31.321990, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:31.524168, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:31.726431, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:31.928984, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:32.131199, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:32.333438, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:32.535612, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:32.737784, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:32.940207, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:33.076030,,,,,incremental_vacuum(520)
2021-03-14 18:05:33.142429, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:33.344298, 100278272, 32768, 2628592, 0,
2021-03-14 18:05:33.577191, 100278272, 32768, 2632712, 0,
2021-03-14 18:05:33.779098, 100278272, 32768, 2632712, 0,
2021-03-14 18:05:33.981199, 100278272, 32768, 2632712, 0,
