timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 17:54:09.992884, 75214848, 32768, 5117072, 0,
2021-03-14 17:54:10.252086, 75214848, 32768, 5117072, 0,
2021-03-14 17:54:10.453240, 79110144, 32768, 5117072, 0,
2021-03-14 17:54:10.673998, 80224256, 32768, 5117072, 0,
2021-03-14 17:54:10.914081, 80224256, 32768, 5117072, 0,
2021-03-14 17:54:11.115125, 83312640, 32768, 5117072, 0,
2021-03-14 17:54:11.335979, 85241856, 32768, 5117072, 0,
2021-03-14 17:54:11.593079, 85241856, 32768, 5117072, 0,
2021-03-14 17:54:11.794248, 89247744, 32768, 5117072, 0,
2021-03-14 17:54:12.027642, 90251264, 32768, 5117072, 0,
2021-03-14 17:54:12.267232, 90251264, 32768, 5117072, 0,
2021-03-14 17:54:12.468242, 93372416, 32768, 5117072, 0,
2021-03-14 17:54:12.689392, 95268864, 32768, 5117072, 0,
2021-03-14 17:54:12.935724, 95268864, 32768, 5117072, 0,
2021-03-14 17:54:13.136818, 99495936, 32768, 5117072, 0,
2021-03-14 17:54:13.338575, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:13.540521, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:13.742427, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:13.944547, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:14.146484, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:14.348490, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:14.549902, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:14.752060, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:14.954169, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:15.156126, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:15.358055, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:15.560239, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:15.762201, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:15.964341, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:16.166310, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:16.313399,,,,,vacuum
2021-03-14 17:54:16.368397, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:16.570201, 100278272, 32768, 5117072, 0,
2021-03-14 17:54:16.771436, 100278272, 32768, 5117072, 3825664,
2021-03-14 17:54:16.972480, 100278272, 32768, 5117072, 21749760,
2021-03-14 17:54:17.173559, 100278272, 32768, 5117072, 40181760,
2021-03-14 17:54:17.374435, 100278272, 32768, 5117072, 58585088,
2021-03-14 17:54:17.575367, 100278272, 32768, 5117072, 77000704,
2021-03-14 17:54:17.776675, 100278272, 32768, 5117072, 94535680,
2021-03-14 17:54:19.206078, 100278272, 32768, 5117072, 98316288,
2021-03-14 17:54:19.407198, 100278272, 32768, 9401896, 98316288,
2021-03-14 17:54:19.608547, 100278272, 65536, 16883816, 98316288,
2021-03-14 17:54:19.809614, 100278272, 65536, 25461656, 98316288,
2021-03-14 17:54:20.018661, 100278272, 94208, 33615112, 98316288,
2021-03-14 17:54:20.220819, 100278272, 98304, 33615112, 98316288,
2021-03-14 17:54:20.422961, 100278272, 98304, 33615112, 98316288,
2021-03-14 17:54:20.625283, 100278272, 98304, 33615112, 98316288,
2021-03-14 17:54:20.826256, 100278272, 98304, 37191296, 98316288,
2021-03-14 17:54:21.027434, 100278272, 98304, 46218216, 98316288,
2021-03-14 17:54:21.229915, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:54:21.432127, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:54:21.634427, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:54:21.836769, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:54:22.039000, 100278272, 131072, 50490632, 98316288,
2021-03-14 17:54:22.240201, 100278272, 131072, 56522336, 98316288,
2021-03-14 17:54:22.440946, 100278272, 131072, 65487456, 98316288,
2021-03-14 17:54:22.643048, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:54:22.845134, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:54:23.047270, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:54:23.249627, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:54:23.451544, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:54:23.653809, 100278272, 163840, 67366152, 98316288,
2021-03-14 17:54:23.855534, 100278272, 163840, 72812816, 98316288,
2021-03-14 17:54:24.056568, 100278272, 163840, 81281024, 98316288,
2021-03-14 17:54:24.259497, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:54:24.461666, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:54:24.663783, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:54:24.866135, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:54:25.068473, 100278272, 196608, 84241672, 98316288,
2021-03-14 17:54:25.269633, 100278272, 196608, 86318176, 98316288,
2021-03-14 17:54:25.470834, 100278272, 196608, 94838312, 98316288,
2021-03-14 17:54:26.991266, 100278272, 196608, 100865872, 98316288,
2021-03-14 17:54:27.194670, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:27.395698, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:27.596707, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:27.797581, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:27.998545, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:29.496157, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:29.698270, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:29.900593, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:30.102531, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:30.304482, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:30.506746, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:30.708728, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:30.910693, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:31.112683, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:31.314634, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:31.516037, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:31.718202, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:31.920489, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:32.122412, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:32.324495, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:32.497492,,,,,Closing connection
2021-03-14 17:54:32.527124, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:32.729289, 100278272, 196608, 100865872, 0,
2021-03-14 17:54:32.931518, 100278272, 0, 0, 0,
2021-03-14 17:54:33.133643, 100278272, 0, 0, 0,
2021-03-14 17:54:33.335895, 100278272, 0, 0, 0,
2021-03-14 17:54:33.538471, 100278272, 0, 0, 0,
2021-03-14 17:54:33.740777, 100278272, 0, 0, 0,
2021-03-14 17:54:33.943044, 100278272, 0, 0, 0,
2021-03-14 17:54:34.145298, 100278272, 0, 0, 0,
2021-03-14 17:54:34.347510, 100278272, 0, 0, 0,
2021-03-14 17:54:34.550060, 100278272, 0, 0, 0,
2021-03-14 17:54:34.752524, 100278272, 0, 0, 0,
2021-03-14 17:54:34.954503, 100278272, 0, 0, 0,
2021-03-14 17:54:35.156592, 100278272, 0, 0, 0,
2021-03-14 17:54:35.358478, 100278272, 0, 0, 0,
2021-03-14 17:54:35.560721, 100278272, 0, 0, 0,
2021-03-14 17:54:35.763053, 100278272, 0, 0, 0,
