timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:16:18.457194, 95268864, 32768, 5117072, 0,
2021-03-14 18:16:18.659010, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:18.860984, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:19.062928, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:19.264681, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:19.466600, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:19.668585, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:19.870748, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:20.072768, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:20.274731, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:20.476761, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:20.678931, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:20.881444, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:21.083630, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:21.285846, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:21.487994, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:21.651145,,,,,Deleting rows 85 to 99
2021-03-14 18:16:21.690295, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:21.892736, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:22.125989, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:22.328025, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:22.529051, 100278272, 32768, 5117072, 0,
2021-03-14 18:16:22.843982, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:23.067220, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:23.268453, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:23.511080, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:23.790421, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:23.991221, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:24.245604, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:24.447181, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:24.649326, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:24.851483, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:25.053681, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:25.256179, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:25.456914, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:25.658870, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:25.860890, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:26.062884, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:26.265109, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:26.467043, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:26.669017, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:26.870975, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:27.073096, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:27.275509, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:27.355691,,,,,Checkpoint (truncate)
2021-03-14 18:16:27.477432, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:27.679614, 100278272, 32768, 5137672, 0,
2021-03-14 18:16:27.924343, 100278272, 32768, 0, 0,
2021-03-14 18:16:28.126530, 100278272, 32768, 0, 0,
2021-03-14 18:16:28.329008, 100278272, 32768, 0, 0,
2021-03-14 18:16:28.531160, 100278272, 32768, 0, 0,
2021-03-14 18:16:28.733295, 100278272, 32768, 0, 0,
2021-03-14 18:16:28.935256, 100278272, 32768, 0, 0,
2021-03-14 18:16:29.137224, 100278272, 32768, 0, 0,
2021-03-14 18:16:29.339694, 100278272, 32768, 0, 0,
2021-03-14 18:16:29.541867, 100278272, 32768, 0, 0,
2021-03-14 18:16:29.743786, 100278272, 32768, 0, 0,
2021-03-14 18:16:29.945974, 100278272, 32768, 0, 0,
2021-03-14 18:16:30.148133, 100278272, 32768, 0, 0,
2021-03-14 18:16:30.350423, 100278272, 32768, 0, 0,
2021-03-14 18:16:30.552405, 100278272, 32768, 0, 0,
2021-03-14 18:16:30.754565, 100278272, 32768, 0, 0,
2021-03-14 18:16:30.927766,,,,,Pages Used:20815 Free:3667
2021-03-14 18:16:30.956931, 100278272, 32768, 0, 0,
2021-03-14 18:16:31.159096, 100278272, 32768, 0, 0,
2021-03-14 18:16:31.361265, 100278272, 32768, 0, 0,
2021-03-14 18:16:31.563224, 100278272, 32768, 0, 0,
2021-03-14 18:16:31.765169, 100278272, 32768, 0, 0,
2021-03-14 18:16:31.967095, 100278272, 32768, 0, 0,
2021-03-14 18:16:32.169093, 100278272, 32768, 0, 0,
2021-03-14 18:16:32.371272, 100278272, 32768, 0, 0,
2021-03-14 18:16:32.573268, 100278272, 32768, 0, 0,
2021-03-14 18:16:32.775197, 100278272, 32768, 0, 0,
2021-03-14 18:16:32.977181, 100278272, 32768, 0, 0,
2021-03-14 18:16:33.179132, 100278272, 32768, 0, 0,
2021-03-14 18:16:33.381315, 100278272, 32768, 0, 0,
2021-03-14 18:16:33.583176, 100278272, 32768, 0, 0,
2021-03-14 18:16:33.785217, 100278272, 32768, 0, 0,
2021-03-14 18:16:33.987392, 100278272, 32768, 0, 0,
2021-03-14 18:16:34.189390, 100278272, 32768, 0, 0,
2021-03-14 18:16:34.331644,,,,,incremental_vacuum(520)
2021-03-14 18:16:34.390496, 100278272, 32768, 0, 0,
2021-03-14 18:16:34.592481, 100278272, 32768, 0, 0,
2021-03-14 18:16:34.805346, 100278272, 32768, 20632, 0,
2021-03-14 18:16:35.007546, 100278272, 32768, 370832, 0,
2021-03-14 18:16:35.209669, 100278272, 32768, 370832, 0,
2021-03-14 18:16:35.412077, 100278272, 32768, 370832, 0,
2021-03-14 18:16:35.614261, 100278272, 32768, 370832, 0,
2021-03-14 18:16:35.816507, 100278272, 32768, 370832, 0,
2021-03-14 18:16:36.018762, 100278272, 32768, 370832, 0,
2021-03-14 18:16:36.220858, 100278272, 32768, 370832, 0,
2021-03-14 18:16:36.423735, 100278272, 32768, 370832, 0,
2021-03-14 18:16:36.625704, 100278272, 32768, 370832, 0,
2021-03-14 18:16:36.827652, 100278272, 32768, 370832, 0,
2021-03-14 18:16:37.029613, 100278272, 32768, 370832, 0,
2021-03-14 18:16:37.231580, 100278272, 32768, 370832, 0,
2021-03-14 18:16:37.433792, 100278272, 32768, 370832, 0,
2021-03-14 18:16:37.635730, 100278272, 32768, 370832, 0,
2021-03-14 18:16:37.837678, 100278272, 32768, 370832, 0,
2021-03-14 18:16:37.870979,,,,,Checkpoint (passive)
2021-03-14 18:16:38.039691, 100278272, 32768, 370832, 0,
2021-03-14 18:16:38.241601, 100278272, 32768, 370832, 0,
2021-03-14 18:16:38.443718, 98148352, 32768, 370832, 0,
2021-03-14 18:16:38.645696, 98148352, 32768, 370832, 0,
2021-03-14 18:16:38.847646, 98148352, 32768, 370832, 0,
2021-03-14 18:16:39.049588, 98148352, 32768, 370832, 0,
2021-03-14 18:16:39.251552, 98148352, 32768, 370832, 0,
2021-03-14 18:16:39.453758, 98148352, 32768, 370832, 0,
2021-03-14 18:16:39.655703, 98148352, 32768, 370832, 0,
2021-03-14 18:16:39.857683, 98148352, 32768, 370832, 0,
2021-03-14 18:16:40.059639, 98148352, 32768, 370832, 0,
2021-03-14 18:16:40.261794, 98148352, 32768, 370832, 0,
2021-03-14 18:16:40.463948, 98148352, 32768, 370832, 0,
2021-03-14 18:16:40.665896, 98148352, 32768, 370832, 0,
2021-03-14 18:16:40.867867, 98148352, 32768, 370832, 0,
2021-03-14 18:16:41.069813, 98148352, 32768, 370832, 0,
2021-03-14 18:16:41.271360, 98148352, 32768, 370832, 0,
2021-03-14 18:16:41.376407,,,,,Pages Used:20815 Free:3147
2021-03-14 18:16:41.474091, 98148352, 32768, 370832, 0,
2021-03-14 18:16:41.676064, 98148352, 32768, 370832, 0,
2021-03-14 18:16:41.878029, 98148352, 32768, 370832, 0,
2021-03-14 18:16:42.079985, 98148352, 32768, 370832, 0,
2021-03-14 18:16:42.281956, 98148352, 32768, 370832, 0,
2021-03-14 18:16:42.484142, 98148352, 32768, 370832, 0,
2021-03-14 18:16:42.686091, 98148352, 32768, 370832, 0,
2021-03-14 18:16:42.888038, 98148352, 32768, 370832, 0,
2021-03-14 18:16:43.089955, 98148352, 32768, 370832, 0,
2021-03-14 18:16:43.291882, 98148352, 32768, 370832, 0,
2021-03-14 18:16:43.494441, 98148352, 32768, 370832, 0,
2021-03-14 18:16:43.696682, 98148352, 32768, 370832, 0,
2021-03-14 18:16:43.898765, 98148352, 32768, 370832, 0,
2021-03-14 18:16:44.100960, 98148352, 32768, 370832, 0,
2021-03-14 18:16:44.303129, 98148352, 32768, 370832, 0,
2021-03-14 18:16:44.505472, 98148352, 32768, 370832, 0,
2021-03-14 18:16:44.707654, 98148352, 32768, 370832, 0,
2021-03-14 18:16:44.780323,,,,,incremental_vacuum(520)
2021-03-14 18:16:44.909985, 98148352, 32768, 370832, 0,
2021-03-14 18:16:45.112133, 98148352, 32768, 370832, 0,
2021-03-14 18:16:45.331574, 98148352, 32768, 379072, 0,
2021-03-14 18:16:45.534116, 98148352, 32768, 379072, 0,
2021-03-14 18:16:45.736200, 98148352, 32768, 379072, 0,
2021-03-14 18:16:45.938367, 98148352, 32768, 379072, 0,
2021-03-14 18:16:46.140623, 98148352, 32768, 379072, 0,
2021-03-14 18:16:46.342649, 98148352, 32768, 379072, 0,
2021-03-14 18:16:46.545037, 98148352, 32768, 379072, 0,
2021-03-14 18:16:46.746998, 98148352, 32768, 379072, 0,
2021-03-14 18:16:46.949169, 98148352, 32768, 379072, 0,
2021-03-14 18:16:47.151349, 98148352, 32768, 379072, 0,
2021-03-14 18:16:47.353571, 98148352, 32768, 379072, 0,
2021-03-14 18:16:47.555210, 98148352, 32768, 379072, 0,
2021-03-14 18:16:47.757171, 98148352, 32768, 379072, 0,
2021-03-14 18:16:47.959132, 98148352, 32768, 379072, 0,
2021-03-14 18:16:48.161127, 98148352, 32768, 379072, 0,
2021-03-14 18:16:48.334047,,,,,Checkpoint (passive)
2021-03-14 18:16:48.363181, 98148352, 32768, 379072, 0,
2021-03-14 18:16:48.565750, 98148352, 32768, 379072, 0,
2021-03-14 18:16:48.848631, 96014336, 32768, 379072, 0,
2021-03-14 18:16:49.050526, 96014336, 32768, 379072, 0,
2021-03-14 18:16:49.252495, 96014336, 32768, 379072, 0,
2021-03-14 18:16:49.454586, 96014336, 32768, 379072, 0,
2021-03-14 18:16:49.656943, 96014336, 32768, 379072, 0,
2021-03-14 18:16:49.859111, 96014336, 32768, 379072, 0,
2021-03-14 18:16:50.061117, 96014336, 32768, 379072, 0,
2021-03-14 18:16:50.263285, 96014336, 32768, 379072, 0,
2021-03-14 18:16:50.465200, 96014336, 32768, 379072, 0,
2021-03-14 18:16:50.667471, 96014336, 32768, 379072, 0,
2021-03-14 18:16:50.869599, 96014336, 32768, 379072, 0,
2021-03-14 18:16:51.071561, 96014336, 32768, 379072, 0,
2021-03-14 18:16:51.273831, 96014336, 32768, 379072, 0,
2021-03-14 18:16:51.475985, 96014336, 32768, 379072, 0,
2021-03-14 18:16:51.678399, 96014336, 32768, 379072, 0,
2021-03-14 18:16:51.849704,,,,,Pages Used:20814 Free:2627
2021-03-14 18:16:51.880717, 96014336, 32768, 379072, 0,
2021-03-14 18:16:52.082922, 96014336, 32768, 379072, 0,
2021-03-14 18:16:52.285134, 96014336, 32768, 379072, 0,
2021-03-14 18:16:52.487231, 96014336, 32768, 379072, 0,
2021-03-14 18:16:52.689743, 96014336, 32768, 379072, 0,
2021-03-14 18:16:52.891908, 96014336, 32768, 379072, 0,
2021-03-14 18:16:53.094109, 96014336, 32768, 379072, 0,
2021-03-14 18:16:53.296253, 96014336, 32768, 379072, 0,
2021-03-14 18:16:53.498240, 96014336, 32768, 379072, 0,
2021-03-14 18:16:53.700458, 96014336, 32768, 379072, 0,
2021-03-14 18:16:53.902386, 96014336, 32768, 379072, 0,
2021-03-14 18:16:54.104391, 96014336, 32768, 379072, 0,
2021-03-14 18:16:54.306323, 96014336, 32768, 379072, 0,
2021-03-14 18:16:54.508304, 96014336, 32768, 379072, 0,
2021-03-14 18:16:54.710471, 96014336, 32768, 379072, 0,
2021-03-14 18:16:54.912454, 96014336, 32768, 379072, 0,
2021-03-14 18:16:55.114431, 96014336, 32768, 379072, 0,
2021-03-14 18:16:55.252400,,,,,incremental_vacuum(520)
2021-03-14 18:16:55.316498, 96014336, 32768, 379072, 0,
2021-03-14 18:16:55.518423, 96014336, 32768, 379072, 0,
2021-03-14 18:16:55.726492, 96014336, 32768, 379072, 0,
2021-03-14 18:16:55.928696, 96014336, 32768, 379072, 0,
2021-03-14 18:16:56.130856, 96014336, 32768, 379072, 0,
2021-03-14 18:16:56.333034, 96014336, 32768, 379072, 0,
2021-03-14 18:16:56.535200, 96014336, 32768, 379072, 0,
2021-03-14 18:16:56.737667, 96014336, 32768, 379072, 0,
2021-03-14 18:16:56.939835, 96014336, 32768, 379072, 0,
2021-03-14 18:16:57.141760, 96014336, 32768, 379072, 0,
2021-03-14 18:16:57.343625, 96014336, 32768, 379072, 0,
2021-03-14 18:16:57.545853, 96014336, 32768, 379072, 0,
2021-03-14 18:16:57.748337, 96014336, 32768, 379072, 0,
2021-03-14 18:16:57.950503, 96014336, 32768, 379072, 0,
2021-03-14 18:16:58.152700, 96014336, 32768, 379072, 0,
2021-03-14 18:16:58.354831, 96014336, 32768, 379072, 0,
2021-03-14 18:16:58.557392, 96014336, 32768, 379072, 0,
2021-03-14 18:16:58.759876, 96014336, 32768, 379072, 0,
2021-03-14 18:16:58.782191,,,,,Checkpoint (passive)
2021-03-14 18:16:58.962187, 96014336, 32768, 379072, 0,
2021-03-14 18:16:59.164424, 96014336, 32768, 379072, 0,
2021-03-14 18:16:59.366648, 93880320, 32768, 379072, 0,
2021-03-14 18:16:59.568613, 93880320, 32768, 379072, 0,
2021-03-14 18:16:59.770665, 93880320, 32768, 379072, 0,
2021-03-14 18:16:59.972080, 93880320, 32768, 379072, 0,
2021-03-14 18:17:00.173564, 93880320, 32768, 379072, 0,
2021-03-14 18:17:00.375587, 93880320, 32768, 379072, 0,
2021-03-14 18:17:00.577573, 93880320, 32768, 379072, 0,
2021-03-14 18:17:00.779733, 93880320, 32768, 379072, 0,
2021-03-14 18:17:00.981705, 93880320, 32768, 379072, 0,
2021-03-14 18:17:01.183626, 93880320, 32768, 379072, 0,
2021-03-14 18:17:01.385577, 93880320, 32768, 379072, 0,
2021-03-14 18:17:01.587481, 93880320, 32768, 379072, 0,
2021-03-14 18:17:01.789898, 93880320, 32768, 379072, 0,
2021-03-14 18:17:01.992074, 93880320, 32768, 379072, 0,
2021-03-14 18:17:02.194238, 93880320, 32768, 379072, 0,
2021-03-14 18:17:02.267277,,,,,Pages Used:20813 Free:2107
2021-03-14 18:17:02.396629, 93880320, 32768, 379072, 0,
2021-03-14 18:17:02.598807, 93880320, 32768, 379072, 0,
2021-03-14 18:17:02.801201, 93880320, 32768, 379072, 0,
2021-03-14 18:17:03.003406, 93880320, 32768, 379072, 0,
2021-03-14 18:17:03.205659, 93880320, 32768, 379072, 0,
2021-03-14 18:17:03.407851, 93880320, 32768, 379072, 0,
2021-03-14 18:17:03.610085, 93880320, 32768, 379072, 0,
2021-03-14 18:17:03.812473, 93880320, 32768, 379072, 0,
2021-03-14 18:17:04.014617, 93880320, 32768, 379072, 0,
2021-03-14 18:17:04.216787, 93880320, 32768, 379072, 0,
2021-03-14 18:17:04.418951, 93880320, 32768, 379072, 0,
2021-03-14 18:17:04.621099, 93880320, 32768, 379072, 0,
2021-03-14 18:17:04.823588, 93880320, 32768, 379072, 0,
2021-03-14 18:17:05.025810, 93880320, 32768, 379072, 0,
2021-03-14 18:17:05.227994, 93880320, 32768, 379072, 0,
2021-03-14 18:17:05.429867, 93880320, 32768, 379072, 0,
2021-03-14 18:17:05.631795, 93880320, 32768, 379072, 0,
2021-03-14 18:17:05.671142,,,,,incremental_vacuum(520)
2021-03-14 18:17:05.834068, 93880320, 32768, 379072, 0,
2021-03-14 18:17:06.036007, 93880320, 32768, 379072, 0,
2021-03-14 18:17:06.238222, 93880320, 32768, 379072, 0,
2021-03-14 18:17:06.440421, 93880320, 32768, 379072, 0,
2021-03-14 18:17:06.642566, 93880320, 32768, 379072, 0,
2021-03-14 18:17:06.844990, 93880320, 32768, 379072, 0,
2021-03-14 18:17:07.047111, 93880320, 32768, 379072, 0,
2021-03-14 18:17:07.249233, 93880320, 32768, 379072, 0,
2021-03-14 18:17:07.451433, 93880320, 32768, 379072, 0,
2021-03-14 18:17:07.653399, 93880320, 32768, 379072, 0,
2021-03-14 18:17:07.855565, 93880320, 32768, 379072, 0,
2021-03-14 18:17:08.057536, 93880320, 32768, 379072, 0,
2021-03-14 18:17:08.259478, 93880320, 32768, 379072, 0,
2021-03-14 18:17:08.461387, 93880320, 32768, 379072, 0,
2021-03-14 18:17:08.663321, 93880320, 32768, 379072, 0,
2021-03-14 18:17:08.865524, 93880320, 32768, 379072, 0,
2021-03-14 18:17:09.067484, 93880320, 32768, 379072, 0,
2021-03-14 18:17:09.213913,,,,,Checkpoint (passive)
2021-03-14 18:17:09.269573, 93880320, 32768, 379072, 0,
2021-03-14 18:17:09.472874, 93880320, 32768, 379072, 0,
2021-03-14 18:17:09.738391, 91750400, 32768, 379072, 0,
2021-03-14 18:17:09.940626, 91750400, 32768, 379072, 0,
2021-03-14 18:17:10.142589, 91750400, 32768, 379072, 0,
2021-03-14 18:17:10.344351, 91750400, 32768, 379072, 0,
2021-03-14 18:17:10.546187, 91750400, 32768, 379072, 0,
2021-03-14 18:17:10.747949, 91750400, 32768, 379072, 0,
2021-03-14 18:17:10.949947, 91750400, 32768, 379072, 0,
2021-03-14 18:17:11.151888, 91750400, 32768, 379072, 0,
2021-03-14 18:17:11.353849, 91750400, 32768, 379072, 0,
2021-03-14 18:17:11.556011, 91750400, 32768, 379072, 0,
2021-03-14 18:17:11.758170, 91750400, 32768, 379072, 0,
2021-03-14 18:17:11.960422, 91750400, 32768, 379072, 0,
2021-03-14 18:17:12.162571, 91750400, 32768, 379072, 0,
2021-03-14 18:17:12.364883, 91750400, 32768, 379072, 0,
2021-03-14 18:17:12.567040, 91750400, 32768, 379072, 0,
2021-03-14 18:17:12.740181,,,,,Pages Used:20813 Free:1587
2021-03-14 18:17:12.769229, 91750400, 32768, 379072, 0,
2021-03-14 18:17:12.971721, 91750400, 32768, 379072, 0,
2021-03-14 18:17:13.173957, 91750400, 32768, 379072, 0,
2021-03-14 18:17:13.375909, 91750400, 32768, 379072, 0,
2021-03-14 18:17:13.578101, 91750400, 32768, 379072, 0,
2021-03-14 18:17:13.780359, 91750400, 32768, 379072, 0,
2021-03-14 18:17:13.982841, 91750400, 32768, 379072, 0,
2021-03-14 18:17:14.185024, 91750400, 32768, 379072, 0,
2021-03-14 18:17:14.387196, 91750400, 32768, 379072, 0,
2021-03-14 18:17:14.589336, 91750400, 32768, 379072, 0,
2021-03-14 18:17:14.791562, 91750400, 32768, 379072, 0,
2021-03-14 18:17:14.994048, 91750400, 32768, 379072, 0,
2021-03-14 18:17:15.196219, 91750400, 32768, 379072, 0,
2021-03-14 18:17:15.398381, 91750400, 32768, 379072, 0,
2021-03-14 18:17:15.600400, 91750400, 32768, 379072, 0,
2021-03-14 18:17:15.802353, 91750400, 32768, 379072, 0,
2021-03-14 18:17:16.004606, 91750400, 32768, 379072, 0,
2021-03-14 18:17:16.144093,,,,,incremental_vacuum(520)
2021-03-14 18:17:16.206669, 91750400, 32768, 379072, 0,
2021-03-14 18:17:16.408870, 91750400, 32768, 379072, 0,
2021-03-14 18:17:16.659789, 91750400, 32768, 379072, 0,
2021-03-14 18:17:16.861789, 91750400, 32768, 379072, 0,
2021-03-14 18:17:17.063939, 91750400, 32768, 379072, 0,
2021-03-14 18:17:17.265884, 91750400, 32768, 379072, 0,
2021-03-14 18:17:17.467761, 91750400, 32768, 379072, 0,
2021-03-14 18:17:17.669734, 91750400, 32768, 379072, 0,
2021-03-14 18:17:17.871665, 91750400, 32768, 379072, 0,
2021-03-14 18:17:18.073604, 91750400, 32768, 379072, 0,
2021-03-14 18:17:18.275780, 91750400, 32768, 379072, 0,
2021-03-14 18:17:18.477861, 91750400, 32768, 379072, 0,
2021-03-14 18:17:18.680005, 91750400, 32768, 379072, 0,
2021-03-14 18:17:18.882199, 91750400, 32768, 379072, 0,
2021-03-14 18:17:19.084656, 91750400, 32768, 379072, 0,
2021-03-14 18:17:19.286823, 91750400, 32768, 379072, 0,
2021-03-14 18:17:19.488911, 91750400, 32768, 379072, 0,
2021-03-14 18:17:19.691053, 91750400, 32768, 379072, 0,
2021-03-14 18:17:19.715646,,,,,Checkpoint (passive)
2021-03-14 18:17:19.893422, 91750400, 32768, 379072, 0,
2021-03-14 18:17:20.095917, 91750400, 32768, 379072, 0,
2021-03-14 18:17:20.298094, 89616384, 32768, 379072, 0,
2021-03-14 18:17:20.499030, 89616384, 32768, 379072, 0,
2021-03-14 18:17:20.700989, 89616384, 32768, 379072, 0,
2021-03-14 18:17:20.902911, 89616384, 32768, 379072, 0,
2021-03-14 18:17:21.105122, 89616384, 32768, 379072, 0,
2021-03-14 18:17:21.307080, 89616384, 32768, 379072, 0,
2021-03-14 18:17:21.509065, 89616384, 32768, 379072, 0,
2021-03-14 18:17:21.711236, 89616384, 32768, 379072, 0,
2021-03-14 18:17:21.913444, 89616384, 32768, 379072, 0,
2021-03-14 18:17:22.115870, 89616384, 32768, 379072, 0,
2021-03-14 18:17:22.318070, 89616384, 32768, 379072, 0,
2021-03-14 18:17:22.520234, 89616384, 32768, 379072, 0,
2021-03-14 18:17:22.722401, 89616384, 32768, 379072, 0,
2021-03-14 18:17:22.924630, 89616384, 32768, 379072, 0,
2021-03-14 18:17:23.127133, 89616384, 32768, 379072, 0,
2021-03-14 18:17:23.200400,,,,,Pages Used:20812 Free:1067
2021-03-14 18:17:23.329526, 89616384, 32768, 379072, 0,
2021-03-14 18:17:23.531703, 89616384, 32768, 379072, 0,
2021-03-14 18:17:23.733775, 89616384, 32768, 379072, 0,
2021-03-14 18:17:23.936026, 89616384, 32768, 379072, 0,
2021-03-14 18:17:24.138514, 89616384, 32768, 379072, 0,
2021-03-14 18:17:24.340720, 89616384, 32768, 379072, 0,
