timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:25:40.432018, 70205440, 32768, 5117072, 0,
2021-03-14 18:25:40.696618, 75214848, 32768, 5117072, 0,
2021-03-14 18:25:40.955742, 75214848, 32768, 5117072, 0,
2021-03-14 18:25:41.156853, 77758464, 32768, 5117072, 0,
2021-03-14 18:25:41.389025, 80224256, 32768, 5117072, 0,
2021-03-14 18:25:41.590003, 80224256, 32768, 5117072, 0,
2021-03-14 18:25:41.791283, 80224256, 32768, 5117072, 0,
2021-03-14 18:25:42.138709, 85241856, 32768, 5117072, 0,
2021-03-14 18:25:42.339802, 85241856, 32768, 5117072, 0,
2021-03-14 18:25:42.663097, 85250048, 32768, 5117072, 0,
2021-03-14 18:25:42.905861, 90251264, 32768, 5117072, 0,
2021-03-14 18:25:43.106986, 90251264, 32768, 5117072, 0,
2021-03-14 18:25:43.367038, 90259456, 32768, 5117072, 0,
2021-03-14 18:25:43.629142, 95268864, 32768, 5117072, 0,
2021-03-14 18:25:43.829959, 95268864, 32768, 5117072, 0,
2021-03-14 18:25:44.031412, 95268864, 32768, 5117072, 0,
2021-03-14 18:25:44.332196, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:44.534174, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:44.736368, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:44.938540, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:45.140799, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:45.343110, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:45.544715, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:45.746980, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:45.949181, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:46.151543, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:46.353900, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:46.555294, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:46.757247, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:46.959411, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:47.161531, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:47.333654,,,,,Deleting rows 85 to 99
2021-03-14 18:25:47.363906, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:47.565967, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:47.809160, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:48.069938, 100278272, 32768, 5117072, 0,
2021-03-14 18:25:48.271274, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:48.510531, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:48.713898, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:48.914695, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:49.142890, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:49.343768, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:49.618552, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:49.861356, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:50.063036, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:50.265025, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:50.467038, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:50.669162, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:50.871082, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:51.073089, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:51.275058, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:51.477120, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:51.679427, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:51.881718, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:52.083883, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:52.286084, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:52.488485, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:52.690553, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:52.892665, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:52.943624,,,,,Checkpoint (truncate)
2021-03-14 18:25:53.094957, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:53.296920, 100278272, 32768, 5137672, 0,
2021-03-14 18:25:53.498349, 100278272, 32768, 0, 0,
2021-03-14 18:25:53.700447, 100278272, 32768, 0, 0,
2021-03-14 18:25:53.902276, 100278272, 32768, 0, 0,
2021-03-14 18:25:54.104475, 100278272, 32768, 0, 0,
2021-03-14 18:25:54.306398, 100278272, 32768, 0, 0,
2021-03-14 18:25:54.508477, 100278272, 32768, 0, 0,
2021-03-14 18:25:54.710530, 100278272, 32768, 0, 0,
2021-03-14 18:25:54.912492, 100278272, 32768, 0, 0,
2021-03-14 18:25:55.114327, 100278272, 32768, 0, 0,
2021-03-14 18:25:55.316041, 100278272, 32768, 0, 0,
2021-03-14 18:25:55.518224, 100278272, 32768, 0, 0,
2021-03-14 18:25:55.720566, 100278272, 32768, 0, 0,
2021-03-14 18:25:55.922757, 100278272, 32768, 0, 0,
2021-03-14 18:25:56.124972, 100278272, 32768, 0, 0,
2021-03-14 18:25:56.327155, 100278272, 32768, 0, 0,
2021-03-14 18:25:56.492431,,,,,Pages Used:20815 Free:3667
2021-03-14 18:25:56.529617, 100278272, 32768, 0, 0,
2021-03-14 18:25:56.731920, 100278272, 32768, 0, 0,
2021-03-14 18:25:56.933998, 100278272, 32768, 0, 0,
2021-03-14 18:25:57.136160, 100278272, 32768, 0, 0,
2021-03-14 18:25:57.338281, 100278272, 32768, 0, 0,
2021-03-14 18:25:57.539787, 100278272, 32768, 0, 0,
2021-03-14 18:25:57.742111, 100278272, 32768, 0, 0,
2021-03-14 18:25:57.944328, 100278272, 32768, 0, 0,
2021-03-14 18:25:58.146493, 100278272, 32768, 0, 0,
2021-03-14 18:25:58.348722, 100278272, 32768, 0, 0,
2021-03-14 18:25:58.550953, 100278272, 32768, 0, 0,
2021-03-14 18:25:58.753259, 100278272, 32768, 0, 0,
2021-03-14 18:25:58.955446, 100278272, 32768, 0, 0,
2021-03-14 18:25:59.157651, 100278272, 32768, 0, 0,
2021-03-14 18:25:59.359839, 100278272, 32768, 0, 0,
2021-03-14 18:25:59.562253, 100278272, 32768, 0, 0,
2021-03-14 18:25:59.764587, 100278272, 32768, 0, 0,
2021-03-14 18:25:59.896365,,,,,incremental_vacuum(200)
2021-03-14 18:25:59.966638, 100278272, 32768, 0, 0,
2021-03-14 18:26:00.168800, 100278272, 32768, 0, 0,
2021-03-14 18:26:00.415461, 100278272, 32768, 8272, 0,
2021-03-14 18:26:00.617668, 100278272, 32768, 8272, 0,
2021-03-14 18:26:00.819976, 100278272, 32768, 8272, 0,
2021-03-14 18:26:01.022165, 100278272, 32768, 8272, 0,
2021-03-14 18:26:01.224384, 100278272, 32768, 8272, 0,
2021-03-14 18:26:01.426558, 100278272, 32768, 8272, 0,
2021-03-14 18:26:01.628168, 100278272, 32768, 8272, 0,
2021-03-14 18:26:01.830262, 100278272, 32768, 8272, 0,
2021-03-14 18:26:02.032188, 100278272, 32768, 8272, 0,
2021-03-14 18:26:02.234112, 100278272, 32768, 8272, 0,
2021-03-14 18:26:02.436084, 100278272, 32768, 8272, 0,
2021-03-14 18:26:02.638086, 100278272, 32768, 8272, 0,
2021-03-14 18:26:02.840167, 100278272, 32768, 8272, 0,
2021-03-14 18:26:03.042078, 100278272, 32768, 8272, 0,
2021-03-14 18:26:03.243866, 100278272, 32768, 8272, 0,
2021-03-14 18:26:03.416395,,,,,incremental_vacuum(200)
2021-03-14 18:26:03.445854, 100278272, 32768, 8272, 0,
2021-03-14 18:26:03.648133, 100278272, 32768, 8272, 0,
2021-03-14 18:26:03.890131, 100278272, 32768, 16512, 0,
2021-03-14 18:26:04.092355, 100278272, 32768, 16512, 0,
2021-03-14 18:26:04.294292, 100278272, 32768, 16512, 0,
2021-03-14 18:26:04.496237, 100278272, 32768, 16512, 0,
2021-03-14 18:26:04.698272, 100278272, 32768, 16512, 0,
2021-03-14 18:26:04.900309, 100278272, 32768, 16512, 0,
2021-03-14 18:26:05.102271, 100278272, 32768, 16512, 0,
2021-03-14 18:26:05.304170, 100278272, 32768, 16512, 0,
2021-03-14 18:26:05.506131, 100278272, 32768, 16512, 0,
2021-03-14 18:26:05.708115, 100278272, 32768, 16512, 0,
2021-03-14 18:26:05.910233, 100278272, 32768, 16512, 0,
2021-03-14 18:26:06.112192, 100278272, 32768, 16512, 0,
2021-03-14 18:26:06.314138, 100278272, 32768, 16512, 0,
2021-03-14 18:26:06.515628, 100278272, 32768, 16512, 0,
2021-03-14 18:26:06.717598, 100278272, 32768, 16512, 0,
2021-03-14 18:26:06.891788,,,,,incremental_vacuum(200)
2021-03-14 18:26:06.919788, 100278272, 32768, 16512, 0,
2021-03-14 18:26:07.121762, 100278272, 32768, 16512, 0,
2021-03-14 18:26:07.392946, 100278272, 32768, 24752, 0,
2021-03-14 18:26:07.595072, 100278272, 32768, 24752, 0,
2021-03-14 18:26:07.797270, 100278272, 32768, 24752, 0,
2021-03-14 18:26:07.999579, 100278272, 32768, 24752, 0,
2021-03-14 18:26:08.201790, 100278272, 32768, 24752, 0,
2021-03-14 18:26:08.402914, 100278272, 32768, 24752, 0,
2021-03-14 18:26:08.604747, 100278272, 32768, 24752, 0,
2021-03-14 18:26:08.807096, 100278272, 32768, 24752, 0,
2021-03-14 18:26:09.009439, 100278272, 32768, 24752, 0,
2021-03-14 18:26:09.211583, 100278272, 32768, 24752, 0,
2021-03-14 18:26:09.413774, 100278272, 32768, 24752, 0,
2021-03-14 18:26:09.615922, 100278272, 32768, 24752, 0,
2021-03-14 18:26:09.818175, 100278272, 32768, 24752, 0,
2021-03-14 18:26:10.020557, 100278272, 32768, 24752, 0,
2021-03-14 18:26:10.222723, 100278272, 32768, 24752, 0,
2021-03-14 18:26:10.394846,,,,,incremental_vacuum(200)
2021-03-14 18:26:10.424975, 100278272, 32768, 24752, 0,
2021-03-14 18:26:10.626954, 100278272, 32768, 24752, 0,
2021-03-14 18:26:10.889662, 100278272, 32768, 37112, 0,
2021-03-14 18:26:11.092024, 100278272, 32768, 37112, 0,
2021-03-14 18:26:11.294340, 100278272, 32768, 37112, 0,
2021-03-14 18:26:11.496536, 100278272, 32768, 37112, 0,
2021-03-14 18:26:11.698707, 100278272, 32768, 37112, 0,
2021-03-14 18:26:11.901052, 100278272, 32768, 37112, 0,
2021-03-14 18:26:12.103380, 100278272, 32768, 37112, 0,
2021-03-14 18:26:12.305668, 100278272, 32768, 37112, 0,
2021-03-14 18:26:12.507830, 100278272, 32768, 37112, 0,
2021-03-14 18:26:12.710051, 100278272, 32768, 37112, 0,
2021-03-14 18:26:12.912352, 100278272, 32768, 37112, 0,
2021-03-14 18:26:13.114644, 100278272, 32768, 37112, 0,
2021-03-14 18:26:13.316803, 100278272, 32768, 37112, 0,
2021-03-14 18:26:13.518966, 100278272, 32768, 37112, 0,
2021-03-14 18:26:13.721135, 100278272, 32768, 37112, 0,
2021-03-14 18:26:13.891662,,,,,incremental_vacuum(200)
2021-03-14 18:26:13.923640, 100278272, 32768, 37112, 0,
2021-03-14 18:26:14.125938, 100278272, 32768, 37112, 0,
2021-03-14 18:26:14.393142, 100278272, 32768, 45352, 0,
2021-03-14 18:26:14.595058, 100278272, 32768, 45352, 0,
2021-03-14 18:26:14.796952, 100278272, 32768, 45352, 0,
2021-03-14 18:26:14.998934, 100278272, 32768, 45352, 0,
2021-03-14 18:26:15.201276, 100278272, 32768, 45352, 0,
2021-03-14 18:26:15.403444, 100278272, 32768, 45352, 0,
2021-03-14 18:26:15.605033, 100278272, 32768, 45352, 0,
2021-03-14 18:26:15.807157, 100278272, 32768, 45352, 0,
2021-03-14 18:26:16.009604, 100278272, 32768, 45352, 0,
2021-03-14 18:26:16.211847, 100278272, 32768, 45352, 0,
2021-03-14 18:26:16.414000, 100278272, 32768, 45352, 0,
2021-03-14 18:26:16.616185, 100278272, 32768, 45352, 0,
2021-03-14 18:26:16.818343, 100278272, 32768, 45352, 0,
2021-03-14 18:26:17.020667, 100278272, 32768, 45352, 0,
2021-03-14 18:26:17.222972, 100278272, 32768, 45352, 0,
2021-03-14 18:26:17.395083,,,,,incremental_vacuum(200)
2021-03-14 18:26:17.424826, 100278272, 32768, 45352, 0,
2021-03-14 18:26:17.626909, 100278272, 32768, 45352, 0,
2021-03-14 18:26:17.890007, 100278272, 32768, 53592, 0,
2021-03-14 18:26:18.092357, 100278272, 32768, 53592, 0,
2021-03-14 18:26:18.294664, 100278272, 32768, 53592, 0,
2021-03-14 18:26:18.497106, 100278272, 32768, 53592, 0,
2021-03-14 18:26:18.699128, 100278272, 32768, 53592, 0,
2021-03-14 18:26:18.901201, 100278272, 32768, 53592, 0,
2021-03-14 18:26:19.103526, 100278272, 32768, 53592, 0,
2021-03-14 18:26:19.305842, 100278272, 32768, 53592, 0,
2021-03-14 18:26:19.507113, 100278272, 32768, 53592, 0,
2021-03-14 18:26:19.709089, 100278272, 32768, 53592, 0,
2021-03-14 18:26:19.911198, 100278272, 32768, 53592, 0,
2021-03-14 18:26:20.113587, 100278272, 32768, 53592, 0,
2021-03-14 18:26:20.315885, 100278272, 32768, 53592, 0,
2021-03-14 18:26:20.518011, 100278272, 32768, 53592, 0,
2021-03-14 18:26:20.720037, 100278272, 32768, 53592, 0,
2021-03-14 18:26:20.891761,,,,,incremental_vacuum(200)
2021-03-14 18:26:20.922040, 100278272, 32768, 53592, 0,
2021-03-14 18:26:21.124061, 100278272, 32768, 53592, 0,
2021-03-14 18:26:21.371514, 100278272, 32768, 61832, 0,
2021-03-14 18:26:21.573706, 100278272, 32768, 61832, 0,
2021-03-14 18:26:21.775798, 100278272, 32768, 61832, 0,
2021-03-14 18:26:21.978045, 100278272, 32768, 61832, 0,
2021-03-14 18:26:22.180373, 100278272, 32768, 61832, 0,
2021-03-14 18:26:22.382636, 100278272, 32768, 61832, 0,
2021-03-14 18:26:22.584792, 100278272, 32768, 61832, 0,
2021-03-14 18:26:22.786909, 100278272, 32768, 61832, 0,
2021-03-14 18:26:22.989055, 100278272, 32768, 61832, 0,
2021-03-14 18:26:23.191414, 100278272, 32768, 61832, 0,
2021-03-14 18:26:23.393586, 100278272, 32768, 61832, 0,
2021-03-14 18:26:23.595725, 100278272, 32768, 61832, 0,
2021-03-14 18:26:23.797909, 100278272, 32768, 61832, 0,
2021-03-14 18:26:24.000035, 100278272, 32768, 61832, 0,
2021-03-14 18:26:24.202373, 100278272, 32768, 61832, 0,
2021-03-14 18:26:24.373140,,,,,incremental_vacuum(200)
2021-03-14 18:26:24.404431, 100278272, 32768, 61832, 0,
2021-03-14 18:26:24.606720, 100278272, 32768, 61832, 0,
2021-03-14 18:26:24.856120, 100278272, 32768, 70072, 0,
2021-03-14 18:26:25.058267, 100278272, 32768, 70072, 0,
2021-03-14 18:26:25.260605, 100278272, 32768, 70072, 0,
2021-03-14 18:26:25.462891, 100278272, 32768, 70072, 0,
2021-03-14 18:26:25.664550, 100278272, 32768, 70072, 0,
2021-03-14 18:26:25.866693, 100278272, 32768, 70072, 0,
2021-03-14 18:26:26.068765, 100278272, 32768, 70072, 0,
2021-03-14 18:26:26.270625, 100278272, 32768, 70072, 0,
2021-03-14 18:26:26.472811, 100278272, 32768, 70072, 0,
2021-03-14 18:26:26.675024, 100278272, 32768, 70072, 0,
2021-03-14 18:26:26.877179, 100278272, 32768, 70072, 0,
2021-03-14 18:26:27.079398, 100278272, 32768, 70072, 0,
2021-03-14 18:26:27.281838, 100278272, 32768, 70072, 0,
2021-03-14 18:26:27.484147, 100278272, 32768, 70072, 0,
2021-03-14 18:26:27.685932, 100278272, 32768, 70072, 0,
2021-03-14 18:26:27.858276,,,,,incremental_vacuum(200)
2021-03-14 18:26:27.887891, 100278272, 32768, 70072, 0,
2021-03-14 18:26:28.089834, 100278272, 32768, 70072, 0,
2021-03-14 18:26:28.371300, 100278272, 32768, 82432, 0,
2021-03-14 18:26:28.573342, 100278272, 32768, 82432, 0,
2021-03-14 18:26:28.775470, 100278272, 32768, 82432, 0,
2021-03-14 18:26:28.977610, 100278272, 32768, 82432, 0,
2021-03-14 18:26:29.179779, 100278272, 32768, 82432, 0,
2021-03-14 18:26:29.382893, 100278272, 32768, 82432, 0,
2021-03-14 18:26:29.585192, 100278272, 32768, 82432, 0,
2021-03-14 18:26:29.787313, 100278272, 32768, 82432, 0,
2021-03-14 18:26:29.989439, 100278272, 32768, 82432, 0,
2021-03-14 18:26:30.191581, 100278272, 32768, 82432, 0,
2021-03-14 18:26:30.393048, 100278272, 32768, 82432, 0,
2021-03-14 18:26:30.595381, 100278272, 32768, 82432, 0,
2021-03-14 18:26:30.797492, 100278272, 32768, 82432, 0,
2021-03-14 18:26:30.999603, 100278272, 32768, 82432, 0,
2021-03-14 18:26:31.201364, 100278272, 32768, 82432, 0,
2021-03-14 18:26:31.372407,,,,,incremental_vacuum(200)
2021-03-14 18:26:31.403718, 100278272, 32768, 82432, 0,
2021-03-14 18:26:31.606119, 100278272, 32768, 82432, 0,
2021-03-14 18:26:31.919301, 100278272, 32768, 90672, 0,
2021-03-14 18:26:32.121239, 100278272, 32768, 90672, 0,
2021-03-14 18:26:32.323181, 100278272, 32768, 90672, 0,
2021-03-14 18:26:32.524824, 100278272, 32768, 90672, 0,
2021-03-14 18:26:32.726929, 100278272, 32768, 90672, 0,
2021-03-14 18:26:32.928909, 100278272, 32768, 90672, 0,
2021-03-14 18:26:33.130858, 100278272, 32768, 90672, 0,
2021-03-14 18:26:33.332836, 100278272, 32768, 90672, 0,
2021-03-14 18:26:33.534774, 100278272, 32768, 90672, 0,
2021-03-14 18:26:33.737097, 100278272, 32768, 90672, 0,
2021-03-14 18:26:33.939079, 100278272, 32768, 90672, 0,
2021-03-14 18:26:34.140944, 100278272, 32768, 90672, 0,
2021-03-14 18:26:34.342812, 100278272, 32768, 90672, 0,
2021-03-14 18:26:34.544643, 100278272, 32768, 90672, 0,
2021-03-14 18:26:34.746736, 100278272, 32768, 90672, 0,
2021-03-14 18:26:34.921347,,,,,incremental_vacuum(200)
2021-03-14 18:26:34.948771, 100278272, 32768, 90672, 0,
2021-03-14 18:26:35.150716, 100278272, 32768, 90672, 0,
2021-03-14 18:26:35.404678, 100278272, 32768, 98912, 0,
2021-03-14 18:26:35.606634, 100278272, 32768, 98912, 0,
2021-03-14 18:26:35.808758, 100278272, 32768, 98912, 0,
2021-03-14 18:26:36.010641, 100278272, 32768, 98912, 0,
2021-03-14 18:26:36.212636, 100278272, 32768, 98912, 0,
2021-03-14 18:26:36.414588, 100278272, 32768, 98912, 0,
2021-03-14 18:26:36.616182, 100278272, 32768, 98912, 0,
2021-03-14 18:26:36.818282, 100278272, 32768, 98912, 0,
2021-03-14 18:26:37.020317, 100278272, 32768, 98912, 0,
2021-03-14 18:26:37.222225, 100278272, 32768, 98912, 0,
2021-03-14 18:26:37.424168, 100278272, 32768, 98912, 0,
2021-03-14 18:26:37.626007, 100278272, 32768, 98912, 0,
2021-03-14 18:26:37.828117, 100278272, 32768, 98912, 0,
2021-03-14 18:26:38.029998, 100278272, 32768, 98912, 0,
2021-03-14 18:26:38.231924, 100278272, 32768, 98912, 0,
2021-03-14 18:26:38.406715,,,,,incremental_vacuum(200)
2021-03-14 18:26:38.434135, 100278272, 32768, 98912, 0,
2021-03-14 18:26:38.636459, 100278272, 32768, 98912, 0,
2021-03-14 18:26:38.901026, 100278272, 32768, 107152, 0,
2021-03-14 18:26:39.103149, 100278272, 32768, 107152, 0,
2021-03-14 18:26:39.305300, 100278272, 32768, 107152, 0,
2021-03-14 18:26:39.507226, 100278272, 32768, 107152, 0,
2021-03-14 18:26:39.708883, 100278272, 32768, 107152, 0,
2021-03-14 18:26:39.910945, 100278272, 32768, 107152, 0,
2021-03-14 18:26:40.112856, 100278272, 32768, 107152, 0,
2021-03-14 18:26:40.314733, 100278272, 32768, 107152, 0,
2021-03-14 18:26:40.516822, 100278272, 32768, 107152, 0,
2021-03-14 18:26:40.719177, 100278272, 32768, 107152, 0,
2021-03-14 18:26:40.921475, 100278272, 32768, 107152, 0,
2021-03-14 18:26:41.123660, 100278272, 32768, 107152, 0,
2021-03-14 18:26:41.325849, 100278272, 32768, 107152, 0,
2021-03-14 18:26:41.527100, 100278272, 32768, 107152, 0,
2021-03-14 18:26:41.729058, 100278272, 32768, 107152, 0,
2021-03-14 18:26:41.902757,,,,,incremental_vacuum(200)
2021-03-14 18:26:41.931471, 100278272, 32768, 107152, 0,
2021-03-14 18:26:42.133598, 100278272, 32768, 107152, 0,
2021-03-14 18:26:42.393819, 100278272, 32768, 115392, 0,
2021-03-14 18:26:42.595984, 100278272, 32768, 115392, 0,
2021-03-14 18:26:42.798382, 100278272, 32768, 115392, 0,
2021-03-14 18:26:43.000737, 100278272, 32768, 115392, 0,
2021-03-14 18:26:43.202901, 100278272, 32768, 115392, 0,
2021-03-14 18:26:43.405093, 100278272, 32768, 115392, 0,
2021-03-14 18:26:43.607231, 100278272, 32768, 115392, 0,
2021-03-14 18:26:43.809505, 100278272, 32768, 115392, 0,
2021-03-14 18:26:44.011802, 100278272, 32768, 115392, 0,
2021-03-14 18:26:44.213803, 100278272, 32768, 115392, 0,
2021-03-14 18:26:44.415950, 100278272, 32768, 115392, 0,
2021-03-14 18:26:44.618091, 100278272, 32768, 115392, 0,
2021-03-14 18:26:44.820481, 100278272, 32768, 115392, 0,
2021-03-14 18:26:45.022727, 100278272, 32768, 115392, 0,
2021-03-14 18:26:45.224992, 100278272, 32768, 115392, 0,
2021-03-14 18:26:45.394043,,,,,incremental_vacuum(200)
2021-03-14 18:26:45.427378, 100278272, 32768, 115392, 0,
2021-03-14 18:26:45.629545, 100278272, 32768, 115392, 0,
2021-03-14 18:26:45.867738, 100278272, 32768, 127752, 0,
2021-03-14 18:26:46.070105, 100278272, 32768, 127752, 0,
2021-03-14 18:26:46.272321, 100278272, 32768, 127752, 0,
2021-03-14 18:26:46.474499, 100278272, 32768, 127752, 0,
2021-03-14 18:26:46.676713, 100278272, 32768, 127752, 0,
2021-03-14 18:26:46.879061, 100278272, 32768, 127752, 0,
2021-03-14 18:26:47.081382, 100278272, 32768, 127752, 0,
2021-03-14 18:26:47.283550, 100278272, 32768, 127752, 0,
2021-03-14 18:26:47.485673, 100278272, 32768, 127752, 0,
2021-03-14 18:26:47.687844, 100278272, 32768, 127752, 0,
2021-03-14 18:26:47.890199, 100278272, 32768, 127752, 0,
2021-03-14 18:26:48.092568, 100278272, 32768, 127752, 0,
2021-03-14 18:26:48.294757, 100278272, 32768, 127752, 0,
2021-03-14 18:26:48.496928, 100278272, 32768, 127752, 0,
2021-03-14 18:26:48.699107, 100278272, 32768, 127752, 0,
2021-03-14 18:26:48.868399,,,,,incremental_vacuum(200)
2021-03-14 18:26:48.901531, 100278272, 32768, 127752, 0,
2021-03-14 18:26:49.103859, 100278272, 32768, 127752, 0,
2021-03-14 18:26:49.360423, 100278272, 32768, 135992, 0,
2021-03-14 18:26:49.562600, 100278272, 32768, 135992, 0,
2021-03-14 18:26:49.764465, 100278272, 32768, 135992, 0,
2021-03-14 18:26:49.966835, 100278272, 32768, 135992, 0,
2021-03-14 18:26:50.169072, 100278272, 32768, 135992, 0,
2021-03-14 18:26:50.371267, 100278272, 32768, 135992, 0,
2021-03-14 18:26:50.573359, 100278272, 32768, 135992, 0,
2021-03-14 18:26:50.775542, 100278272, 32768, 135992, 0,
