timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:23:38.724147, 30089216, 32768, 5117072, 0,
2021-03-14 18:23:39.086124, 35106816, 32768, 5117072, 0,
2021-03-14 18:23:39.287384, 35106816, 32768, 5117072, 0,
2021-03-14 18:23:39.489149, 35106816, 32768, 5117072, 0,
2021-03-14 18:23:39.850965, 40116224, 32768, 5117072, 0,
2021-03-14 18:23:40.052812, 40116224, 32768, 5117072, 0,
2021-03-14 18:23:40.253759, 40116224, 32768, 5117072, 0,
2021-03-14 18:23:40.616399, 45133824, 32768, 5117072, 0,
2021-03-14 18:23:40.817424, 45133824, 32768, 5117072, 0,
2021-03-14 18:23:41.095216, 45142016, 32768, 5117072, 0,
2021-03-14 18:23:41.370619, 50143232, 32768, 5117072, 0,
2021-03-14 18:23:41.639010, 50143232, 32768, 5117072, 0,
2021-03-14 18:23:41.841464, 50241536, 32768, 5117072, 0,
2021-03-14 18:23:42.103685, 55160832, 32768, 5117072, 0,
2021-03-14 18:23:42.304722, 55160832, 32768, 5117072, 0,
2021-03-14 18:23:42.569982, 55160832, 32768, 5117072, 0,
2021-03-14 18:23:42.834498, 60170240, 32768, 5117072, 0,
2021-03-14 18:23:43.036427, 60170240, 32768, 5117072, 0,
2021-03-14 18:23:43.237596, 60170240, 32768, 5117072, 0,
2021-03-14 18:23:43.589235, 65187840, 32768, 5117072, 0,
2021-03-14 18:23:43.790207, 65187840, 32768, 5117072, 0,
2021-03-14 18:23:43.991140, 65187840, 32768, 5117072, 0,
2021-03-14 18:23:44.343735, 70197248, 32768, 5117072, 0,
2021-03-14 18:23:44.545670, 70197248, 32768, 5117072, 0,
2021-03-14 18:23:44.746917, 70197248, 32768, 5117072, 0,
2021-03-14 18:23:45.132195, 75214848, 32768, 5117072, 0,
2021-03-14 18:23:45.342886, 75214848, 32768, 5117072, 0,
2021-03-14 18:23:45.543805, 75214848, 32768, 5117072, 0,
2021-03-14 18:23:45.874871, 80224256, 32768, 5117072, 0,
2021-03-14 18:23:46.076023, 80224256, 32768, 5117072, 0,
2021-03-14 18:23:46.341671, 80240640, 32768, 5117072, 0,
2021-03-14 18:23:46.629133, 85241856, 32768, 5117072, 0,
2021-03-14 18:23:46.830868, 85241856, 32768, 5117072, 0,
2021-03-14 18:23:47.031682, 85241856, 32768, 5117072, 0,
2021-03-14 18:23:47.417246, 90251264, 32768, 5117072, 0,
2021-03-14 18:23:47.618819, 90251264, 32768, 5117072, 0,
2021-03-14 18:23:47.820645, 90251264, 32768, 5117072, 0,
2021-03-14 18:23:48.205113, 95268864, 32768, 5117072, 0,
2021-03-14 18:23:48.406143, 95268864, 32768, 5117072, 0,
2021-03-14 18:23:48.607079, 95268864, 32768, 5117072, 0,
2021-03-14 18:23:48.911573, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:49.113644, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:49.315785, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:49.518209, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:49.720475, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:49.922694, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:50.124857, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:50.327161, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:50.529231, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:50.731203, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:50.933213, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:51.135160, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:51.337128, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:51.539152, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:51.741115, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:51.913502,,,,,Deleting rows 85 to 99
2021-03-14 18:23:51.943343, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:52.145461, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:52.386980, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:52.587977, 100278272, 32768, 5117072, 0,
2021-03-14 18:23:52.853436, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:53.075977, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:53.330546, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:53.532030, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:53.923397, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:54.184653, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:54.405619, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:54.735694, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:54.937771, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:55.139702, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:55.341714, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:55.543541, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:55.745569, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:55.947651, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:56.149615, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:56.351642, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:56.553125, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:56.755065, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:56.957152, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:57.159097, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:57.361115, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:57.563246, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:57.765445, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:57.874332,,,,,Checkpoint (truncate)
2021-03-14 18:23:57.967857, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:58.169944, 100278272, 32768, 5137672, 0,
2021-03-14 18:23:58.471460, 100278272, 32768, 0, 0,
2021-03-14 18:23:58.673344, 100278272, 32768, 0, 0,
2021-03-14 18:23:58.875341, 100278272, 32768, 0, 0,
2021-03-14 18:23:59.077317, 100278272, 32768, 0, 0,
2021-03-14 18:23:59.279128, 100278272, 32768, 0, 0,
2021-03-14 18:23:59.481499, 100278272, 32768, 0, 0,
2021-03-14 18:23:59.683653, 100278272, 32768, 0, 0,
2021-03-14 18:23:59.885894, 100278272, 32768, 0, 0,
2021-03-14 18:24:00.087999, 100278272, 32768, 0, 0,
2021-03-14 18:24:00.289793, 100278272, 32768, 0, 0,
2021-03-14 18:24:00.491996, 100278272, 32768, 0, 0,
2021-03-14 18:24:00.693948, 100278272, 32768, 0, 0,
2021-03-14 18:24:00.895936, 100278272, 32768, 0, 0,
2021-03-14 18:24:01.098022, 100278272, 32768, 0, 0,
2021-03-14 18:24:01.299957, 100278272, 32768, 0, 0,
2021-03-14 18:24:01.474649,,,,,Pages Used:20815 Free:3667
2021-03-14 18:24:01.501782, 100278272, 32768, 0, 0,
2021-03-14 18:24:01.703134, 100278272, 32768, 0, 0,
2021-03-14 18:24:01.905116, 100278272, 32768, 0, 0,
2021-03-14 18:24:02.107186, 100278272, 32768, 0, 0,
2021-03-14 18:24:02.309150, 100278272, 32768, 0, 0,
2021-03-14 18:24:02.511151, 100278272, 32768, 0, 0,
2021-03-14 18:24:02.713130, 100278272, 32768, 0, 0,
2021-03-14 18:24:02.915112, 100278272, 32768, 0, 0,
2021-03-14 18:24:03.117215, 100278272, 32768, 0, 0,
2021-03-14 18:24:03.319148, 100278272, 32768, 0, 0,
2021-03-14 18:24:03.521175, 100278272, 32768, 0, 0,
2021-03-14 18:24:03.723130, 100278272, 32768, 0, 0,
2021-03-14 18:24:03.925117, 100278272, 32768, 0, 0,
2021-03-14 18:24:04.127185, 100278272, 32768, 0, 0,
2021-03-14 18:24:04.329070, 100278272, 32768, 0, 0,
2021-03-14 18:24:04.531047, 100278272, 32768, 0, 0,
2021-03-14 18:24:04.732982, 100278272, 32768, 0, 0,
2021-03-14 18:24:04.878566,,,,,incremental_vacuum(596)
2021-03-14 18:24:04.935063, 100278272, 32768, 0, 0,
2021-03-14 18:24:05.137149, 100278272, 32768, 0, 0,
2021-03-14 18:24:05.356192, 100278272, 32768, 12416, 0,
2021-03-14 18:24:05.558195, 100278272, 32768, 683952, 0,
2021-03-14 18:24:05.760042, 100278272, 32768, 683952, 0,
2021-03-14 18:24:05.961969, 100278272, 32768, 683952, 0,
2021-03-14 18:24:06.164032, 100278272, 32768, 683952, 0,
2021-03-14 18:24:06.365981, 100278272, 32768, 683952, 0,
2021-03-14 18:24:06.567305, 100278272, 32768, 683952, 0,
2021-03-14 18:24:06.769406, 100278272, 32768, 683952, 0,
2021-03-14 18:24:06.971742, 100278272, 32768, 683952, 0,
2021-03-14 18:24:07.174088, 100278272, 32768, 683952, 0,
2021-03-14 18:24:07.376232, 100278272, 32768, 683952, 0,
2021-03-14 18:24:07.578507, 100278272, 32768, 683952, 0,
2021-03-14 18:24:07.780639, 100278272, 32768, 683952, 0,
2021-03-14 18:24:07.982997, 100278272, 32768, 683952, 0,
2021-03-14 18:24:08.185290, 100278272, 32768, 683952, 0,
2021-03-14 18:24:08.387187, 100278272, 32768, 683952, 0,
2021-03-14 18:24:08.473417,,,,,Checkpoint (passive)
2021-03-14 18:24:08.588843, 100278272, 32768, 683952, 0,
2021-03-14 18:24:08.790828, 100278272, 32768, 683952, 0,
2021-03-14 18:24:08.992848, 97837056, 32768, 683952, 0,
2021-03-14 18:24:09.195060, 97837056, 32768, 683952, 0,
2021-03-14 18:24:09.397339, 97837056, 32768, 683952, 0,
2021-03-14 18:24:09.599526, 97837056, 32768, 683952, 0,
2021-03-14 18:24:09.801363, 97837056, 32768, 683952, 0,
2021-03-14 18:24:10.003618, 97837056, 32768, 683952, 0,
2021-03-14 18:24:10.205927, 97837056, 32768, 683952, 0,
2021-03-14 18:24:10.408097, 97837056, 32768, 683952, 0,
2021-03-14 18:24:10.610271, 97837056, 32768, 683952, 0,
2021-03-14 18:24:10.812471, 97837056, 32768, 683952, 0,
2021-03-14 18:24:11.014833, 97837056, 32768, 683952, 0,
2021-03-14 18:24:11.217047, 97837056, 32768, 683952, 0,
2021-03-14 18:24:11.419203, 97837056, 32768, 683952, 0,
2021-03-14 18:24:11.621385, 97837056, 32768, 683952, 0,
2021-03-14 18:24:11.823496, 97837056, 32768, 683952, 0,
2021-03-14 18:24:11.974083,,,,,WAL to DB: 166
2021-03-14 18:24:12.026009, 97837056, 32768, 683952, 0,
2021-03-14 18:24:12.228307, 97837056, 32768, 683952, 0,
2021-03-14 18:24:12.430423, 97837056, 32768, 683952, 0,
2021-03-14 18:24:12.632585, 97837056, 32768, 683952, 0,
2021-03-14 18:24:12.834647, 97837056, 32768, 683952, 0,
2021-03-14 18:24:13.036813, 97837056, 32768, 683952, 0,
2021-03-14 18:24:13.239090, 97837056, 32768, 683952, 0,
2021-03-14 18:24:13.441278, 97837056, 32768, 683952, 0,
2021-03-14 18:24:13.643454, 97837056, 32768, 683952, 0,
2021-03-14 18:24:13.845596, 97837056, 32768, 683952, 0,
2021-03-14 18:24:14.047947, 97837056, 32768, 683952, 0,
2021-03-14 18:24:14.250356, 97837056, 32768, 683952, 0,
2021-03-14 18:24:14.452562, 97837056, 32768, 683952, 0,
2021-03-14 18:24:14.654545, 97837056, 32768, 683952, 0,
2021-03-14 18:24:14.856674, 97837056, 32768, 683952, 0,
2021-03-14 18:24:15.059019, 97837056, 32768, 683952, 0,
2021-03-14 18:24:15.261326, 97837056, 32768, 683952, 0,
2021-03-14 18:24:15.378001,,,,,incremental_vacuum(596)
2021-03-14 18:24:15.463654, 97837056, 32768, 683952, 0,
2021-03-14 18:24:15.665865, 97837056, 32768, 683952, 0,
2021-03-14 18:24:15.867315, 97837056, 32768, 683952, 0,
2021-03-14 18:24:16.069603, 97837056, 32768, 692192, 0,
2021-03-14 18:24:16.271877, 97837056, 32768, 692192, 0,
2021-03-14 18:24:16.474164, 97837056, 32768, 692192, 0,
2021-03-14 18:24:16.676123, 97837056, 32768, 692192, 0,
2021-03-14 18:24:16.878213, 97837056, 32768, 692192, 0,
2021-03-14 18:24:17.080510, 97837056, 32768, 692192, 0,
2021-03-14 18:24:17.282839, 97837056, 32768, 692192, 0,
2021-03-14 18:24:17.484627, 97837056, 32768, 692192, 0,
2021-03-14 18:24:17.686700, 97837056, 32768, 692192, 0,
2021-03-14 18:24:17.888775, 97837056, 32768, 692192, 0,
2021-03-14 18:24:18.090960, 97837056, 32768, 692192, 0,
2021-03-14 18:24:18.293255, 97837056, 32768, 692192, 0,
2021-03-14 18:24:18.494578, 97837056, 32768, 692192, 0,
2021-03-14 18:24:18.696635, 97837056, 32768, 692192, 0,
2021-03-14 18:24:18.898483, 97837056, 32768, 692192, 0,
2021-03-14 18:24:18.980394,,,,,Checkpoint (passive)
2021-03-14 18:24:19.100575, 97837056, 32768, 692192, 0,
2021-03-14 18:24:19.302615, 97837056, 32768, 692192, 0,
2021-03-14 18:24:19.504585, 95391744, 32768, 692192, 0,
2021-03-14 18:24:19.706567, 95391744, 32768, 692192, 0,
2021-03-14 18:24:19.908569, 95391744, 32768, 692192, 0,
2021-03-14 18:24:20.110556, 95391744, 32768, 692192, 0,
2021-03-14 18:24:20.312677, 95391744, 32768, 692192, 0,
2021-03-14 18:24:20.514432, 95391744, 32768, 692192, 0,
2021-03-14 18:24:20.716155, 95391744, 32768, 692192, 0,
2021-03-14 18:24:20.917827, 95391744, 32768, 692192, 0,
2021-03-14 18:24:21.119589, 95391744, 32768, 692192, 0,
2021-03-14 18:24:21.321564, 95391744, 32768, 692192, 0,
2021-03-14 18:24:21.523460, 95391744, 32768, 692192, 0,
2021-03-14 18:24:21.725507, 95391744, 32768, 692192, 0,
2021-03-14 18:24:21.927468, 95391744, 32768, 692192, 0,
2021-03-14 18:24:22.129486, 95391744, 32768, 692192, 0,
2021-03-14 18:24:22.331496, 95391744, 32768, 692192, 0,
2021-03-14 18:24:22.488457,,,,,WAL to DB: 168
2021-03-14 18:24:22.533521, 95391744, 32768, 692192, 0,
2021-03-14 18:24:22.735571, 95391744, 32768, 692192, 0,
2021-03-14 18:24:22.937539, 95391744, 32768, 692192, 0,
2021-03-14 18:24:23.139532, 95391744, 32768, 692192, 0,
2021-03-14 18:24:23.341622, 95391744, 32768, 692192, 0,
2021-03-14 18:24:23.543839, 95391744, 32768, 692192, 0,
2021-03-14 18:24:23.746108, 95391744, 32768, 692192, 0,
2021-03-14 18:24:23.948318, 95391744, 32768, 692192, 0,
2021-03-14 18:24:24.150677, 95391744, 32768, 692192, 0,
2021-03-14 18:24:24.352924, 95391744, 32768, 692192, 0,
2021-03-14 18:24:24.555075, 95391744, 32768, 692192, 0,
2021-03-14 18:24:24.757112, 95391744, 32768, 692192, 0,
2021-03-14 18:24:24.959080, 95391744, 32768, 692192, 0,
2021-03-14 18:24:25.161108, 95391744, 32768, 692192, 0,
2021-03-14 18:24:25.363172, 95391744, 32768, 692192, 0,
2021-03-14 18:24:25.565152, 95391744, 32768, 692192, 0,
2021-03-14 18:24:25.767162, 95391744, 32768, 692192, 0,
2021-03-14 18:24:25.892361,,,,,incremental_vacuum(596)
2021-03-14 18:24:25.969224, 95391744, 32768, 692192, 0,
2021-03-14 18:24:26.171194, 95391744, 32768, 692192, 0,
2021-03-14 18:24:26.372289, 95391744, 32768, 692192, 0,
2021-03-14 18:24:26.574228, 95391744, 32768, 692192, 0,
2021-03-14 18:24:26.776183, 95391744, 32768, 692192, 0,
2021-03-14 18:24:26.978152, 95391744, 32768, 692192, 0,
2021-03-14 18:24:27.180145, 95391744, 32768, 692192, 0,
2021-03-14 18:24:27.382177, 95391744, 32768, 692192, 0,
2021-03-14 18:24:27.583691, 95391744, 32768, 692192, 0,
2021-03-14 18:24:27.785726, 95391744, 32768, 692192, 0,
2021-03-14 18:24:27.987686, 95391744, 32768, 692192, 0,
2021-03-14 18:24:28.189687, 95391744, 32768, 692192, 0,
2021-03-14 18:24:28.391754, 95391744, 32768, 692192, 0,
2021-03-14 18:24:28.593713, 95391744, 32768, 692192, 0,
2021-03-14 18:24:28.795636, 95391744, 32768, 692192, 0,
2021-03-14 18:24:28.997607, 95391744, 32768, 692192, 0,
2021-03-14 18:24:29.199596, 95391744, 32768, 692192, 0,
2021-03-14 18:24:29.401397, 95391744, 32768, 692192, 0,
2021-03-14 18:24:29.440107,,,,,Checkpoint (passive)
2021-03-14 18:24:29.603551, 95391744, 32768, 692192, 0,
2021-03-14 18:24:29.805607, 95391744, 32768, 692192, 0,
2021-03-14 18:24:30.007566, 92946432, 32768, 692192, 0,
2021-03-14 18:24:30.209558, 92946432, 32768, 692192, 0,
2021-03-14 18:24:30.411653, 92946432, 32768, 692192, 0,
2021-03-14 18:24:30.613675, 92946432, 32768, 692192, 0,
2021-03-14 18:24:30.815863, 92946432, 32768, 692192, 0,
2021-03-14 18:24:31.018085, 92946432, 32768, 692192, 0,
2021-03-14 18:24:31.220456, 92946432, 32768, 692192, 0,
2021-03-14 18:24:31.422727, 92946432, 32768, 692192, 0,
2021-03-14 18:24:31.625028, 92946432, 32768, 692192, 0,
2021-03-14 18:24:31.827266, 92946432, 32768, 692192, 0,
2021-03-14 18:24:32.029487, 92946432, 32768, 692192, 0,
2021-03-14 18:24:32.231801, 92946432, 32768, 692192, 0,
2021-03-14 18:24:32.434257, 92946432, 32768, 692192, 0,
2021-03-14 18:24:32.636468, 92946432, 32768, 692192, 0,
2021-03-14 18:24:32.838638, 92946432, 32768, 692192, 0,
2021-03-14 18:24:32.923797,,,,,WAL to DB: 168
2021-03-14 18:24:33.040739, 92946432, 32768, 692192, 0,
2021-03-14 18:24:33.243051, 92946432, 32768, 692192, 0,
2021-03-14 18:24:33.445183, 92946432, 32768, 692192, 0,
2021-03-14 18:24:33.647329, 92946432, 32768, 692192, 0,
2021-03-14 18:24:33.849328, 92946432, 32768, 692192, 0,
2021-03-14 18:24:34.051242, 92946432, 32768, 692192, 0,
2021-03-14 18:24:34.253496, 92946432, 32768, 692192, 0,
2021-03-14 18:24:34.455842, 92946432, 32768, 692192, 0,
2021-03-14 18:24:34.658039, 92946432, 32768, 692192, 0,
2021-03-14 18:24:34.860054, 92946432, 32768, 692192, 0,
2021-03-14 18:24:35.061972, 92946432, 32768, 692192, 0,
2021-03-14 18:24:35.263959, 92946432, 32768, 692192, 0,
2021-03-14 18:24:35.466053, 92946432, 32768, 692192, 0,
2021-03-14 18:24:35.667992, 92946432, 32768, 692192, 0,
2021-03-14 18:24:35.869979, 92946432, 32768, 692192, 0,
2021-03-14 18:24:36.072154, 92946432, 32768, 692192, 0,
2021-03-14 18:24:36.274488, 92946432, 32768, 692192, 0,
2021-03-14 18:24:36.327747,,,,,incremental_vacuum(596)
2021-03-14 18:24:36.476970, 92946432, 32768, 692192, 0,
2021-03-14 18:24:36.679146, 92946432, 32768, 692192, 0,
2021-03-14 18:24:36.905238, 92946432, 32768, 692192, 0,
2021-03-14 18:24:37.107429, 92946432, 32768, 692192, 0,
2021-03-14 18:24:37.309781, 92946432, 32768, 692192, 0,
2021-03-14 18:24:37.512059, 92946432, 32768, 692192, 0,
2021-03-14 18:24:37.714211, 92946432, 32768, 692192, 0,
2021-03-14 18:24:37.916238, 92946432, 32768, 692192, 0,
2021-03-14 18:24:38.118439, 92946432, 32768, 692192, 0,
2021-03-14 18:24:38.320788, 92946432, 32768, 692192, 0,
2021-03-14 18:24:38.523189, 92946432, 32768, 692192, 0,
2021-03-14 18:24:38.724444, 92946432, 32768, 692192, 0,
2021-03-14 18:24:38.926440, 92946432, 32768, 692192, 0,
2021-03-14 18:24:39.128407, 92946432, 32768, 692192, 0,
2021-03-14 18:24:39.330266, 92946432, 32768, 692192, 0,
2021-03-14 18:24:39.532372, 92946432, 32768, 692192, 0,
2021-03-14 18:24:39.734279, 92946432, 32768, 692192, 0,
2021-03-14 18:24:39.907790,,,,,Checkpoint (passive)
2021-03-14 18:24:39.936361, 92946432, 32768, 692192, 0,
2021-03-14 18:24:40.138278, 92946432, 32768, 692192, 0,
2021-03-14 18:24:40.403238, 90501120, 32768, 692192, 0,
2021-03-14 18:24:40.604790, 90501120, 32768, 692192, 0,
2021-03-14 18:24:40.806975, 90501120, 32768, 692192, 0,
2021-03-14 18:24:41.009227, 90501120, 32768, 692192, 0,
2021-03-14 18:24:41.211424, 90501120, 32768, 692192, 0,
2021-03-14 18:24:41.413787, 90501120, 32768, 692192, 0,
2021-03-14 18:24:41.616012, 90501120, 32768, 692192, 0,
2021-03-14 18:24:41.818152, 90501120, 32768, 692192, 0,
2021-03-14 18:24:42.020438, 90501120, 32768, 692192, 0,
2021-03-14 18:24:42.222661, 90501120, 32768, 692192, 0,
2021-03-14 18:24:42.424962, 90501120, 32768, 692192, 0,
2021-03-14 18:24:42.626998, 90501120, 32768, 692192, 0,
2021-03-14 18:24:42.828979, 90501120, 32768, 692192, 0,
2021-03-14 18:24:43.030835, 90501120, 32768, 692192, 0,
2021-03-14 18:24:43.232814, 90501120, 32768, 692192, 0,
2021-03-14 18:24:43.405397,,,,,WAL to DB: 167
2021-03-14 18:24:43.434875, 90501120, 32768, 692192, 0,
2021-03-14 18:24:43.636982, 90501120, 32768, 692192, 0,
2021-03-14 18:24:43.838822, 90501120, 32768, 692192, 0,
2021-03-14 18:24:44.040843, 90501120, 32768, 692192, 0,
2021-03-14 18:24:44.242793, 90501120, 32768, 692192, 0,
2021-03-14 18:24:44.444883, 90501120, 32768, 692192, 0,
2021-03-14 18:24:44.647165, 90501120, 32768, 692192, 0,
2021-03-14 18:24:44.849341, 90501120, 32768, 692192, 0,
2021-03-14 18:24:45.051618, 90501120, 32768, 692192, 0,
2021-03-14 18:24:45.253839, 90501120, 32768, 692192, 0,
2021-03-14 18:24:45.456122, 90501120, 32768, 692192, 0,
2021-03-14 18:24:45.658401, 90501120, 32768, 692192, 0,
2021-03-14 18:24:45.860596, 90501120, 32768, 692192, 0,
2021-03-14 18:24:46.062832, 90501120, 32768, 692192, 0,
2021-03-14 18:24:46.265020, 90501120, 32768, 692192, 0,
2021-03-14 18:24:46.467347, 90501120, 32768, 692192, 0,
2021-03-14 18:24:46.669654, 90501120, 32768, 692192, 0,
2021-03-14 18:24:46.808402,,,,,incremental_vacuum(596)
2021-03-14 18:24:46.871708, 90501120, 32768, 692192, 0,
2021-03-14 18:24:47.073739, 90501120, 32768, 692192, 0,
2021-03-14 18:24:47.278250, 90501120, 32768, 692192, 0,
2021-03-14 18:24:47.480177, 90501120, 32768, 692192, 0,
2021-03-14 18:24:47.682100, 90501120, 32768, 692192, 0,
2021-03-14 18:24:47.884040, 90501120, 32768, 692192, 0,
2021-03-14 18:24:48.086047, 90501120, 32768, 692192, 0,
2021-03-14 18:24:48.287973, 90501120, 32768, 692192, 0,
2021-03-14 18:24:48.489921, 90501120, 32768, 692192, 0,
2021-03-14 18:24:48.691997, 90501120, 32768, 692192, 0,
2021-03-14 18:24:48.893915, 90501120, 32768, 692192, 0,
2021-03-14 18:24:49.095928, 90501120, 32768, 692192, 0,
2021-03-14 18:24:49.297847, 90501120, 32768, 692192, 0,
2021-03-14 18:24:49.499683, 90501120, 32768, 692192, 0,
2021-03-14 18:24:49.701793, 90501120, 32768, 692192, 0,
2021-03-14 18:24:49.903727, 90501120, 32768, 692192, 0,
2021-03-14 18:24:50.105690, 90501120, 32768, 692192, 0,
2021-03-14 18:24:50.307591, 90501120, 32768, 692192, 0,
2021-03-14 18:24:50.373637,,,,,Checkpoint (passive)
2021-03-14 18:24:50.509549, 90501120, 32768, 692192, 0,
2021-03-14 18:24:50.711404, 90501120, 32768, 692192, 0,
2021-03-14 18:24:50.913344, 88059904, 32768, 692192, 0,
2021-03-14 18:24:51.115624, 88059904, 32768, 692192, 0,
2021-03-14 18:24:51.317815, 88059904, 32768, 692192, 0,
2021-03-14 18:24:51.519121, 88059904, 32768, 692192, 0,
2021-03-14 18:24:51.721414, 88059904, 32768, 692192, 0,
2021-03-14 18:24:51.923554, 88059904, 32768, 692192, 0,
2021-03-14 18:24:52.125708, 88059904, 32768, 692192, 0,
2021-03-14 18:24:52.327808, 88059904, 32768, 692192, 0,
2021-03-14 18:24:52.530110, 88059904, 32768, 692192, 0,
2021-03-14 18:24:52.732380, 88059904, 32768, 692192, 0,
2021-03-14 18:24:52.934502, 88059904, 32768, 692192, 0,
2021-03-14 18:24:53.136693, 88059904, 32768, 692192, 0,
2021-03-14 18:24:53.338850, 88059904, 32768, 692192, 0,
2021-03-14 18:24:53.540827, 88059904, 32768, 692192, 0,
2021-03-14 18:24:53.743046, 88059904, 32768, 692192, 0,
2021-03-14 18:24:53.870514,,,,,WAL to DB: 168
2021-03-14 18:24:53.945400, 88059904, 32768, 692192, 0,
2021-03-14 18:24:54.147618, 88059904, 32768, 692192, 0,
2021-03-14 18:24:54.349799, 88059904, 32768, 692192, 0,
2021-03-14 18:24:54.552083, 88059904, 32768, 692192, 0,
2021-03-14 18:24:54.754379, 88059904, 32768, 692192, 0,
