timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:02:54.793551, 90251264, 32768, 5117072, 0,
2021-03-14 18:02:54.994563, 94093312, 32768, 5117072, 0,
2021-03-14 18:02:55.216593, 95268864, 32768, 5117072, 0,
2021-03-14 18:02:55.444098, 95268864, 32768, 5117072, 0,
2021-03-14 18:02:55.644965, 99201024, 32768, 5117072, 0,
2021-03-14 18:02:55.847099, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:56.048911, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:56.251172, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:56.453147, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:56.655305, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:56.857795, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:57.060015, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:57.262323, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:57.464695, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:57.666849, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:57.869285, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:58.071462, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:58.273734, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:58.475926, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:58.678110, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:58.807598,,,,,Deleting rows 0 to 14
2021-03-14 18:02:58.880676, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:59.082865, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:59.284060, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:59.496966, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:59.731550, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:59.936556, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:00.304134, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:00.551069, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:00.819379, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:01.056766, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:01.258734, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:01.460152, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:01.661653, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:01.863582, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:02.065679, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:02.267584, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:02.469096, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:02.671260, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:02.873244, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:03.075710, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:03.277894, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:03.480161, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:03.682239, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:03.884483, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:04.086888, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:04.141214,,,,,Checkpoint (truncate)
2021-03-14 18:03:04.289111, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:04.491109, 100278272, 32768, 5117072, 0,
2021-03-14 18:03:04.726966, 100278272, 32768, 0, 0,
2021-03-14 18:03:04.929128, 100278272, 32768, 0, 0,
2021-03-14 18:03:05.131577, 100278272, 32768, 0, 0,
2021-03-14 18:03:05.333775, 100278272, 32768, 0, 0,
2021-03-14 18:03:05.535998, 100278272, 32768, 0, 0,
2021-03-14 18:03:05.738166, 100278272, 32768, 0, 0,
2021-03-14 18:03:05.940389, 100278272, 32768, 0, 0,
2021-03-14 18:03:06.142721, 100278272, 32768, 0, 0,
2021-03-14 18:03:06.343849, 100278272, 32768, 0, 0,
2021-03-14 18:03:06.546084, 100278272, 32768, 0, 0,
2021-03-14 18:03:06.748300, 100278272, 32768, 0, 0,
2021-03-14 18:03:06.950572, 100278272, 32768, 0, 0,
2021-03-14 18:03:07.152988, 100278272, 32768, 0, 0,
2021-03-14 18:03:07.355178, 100278272, 32768, 0, 0,
2021-03-14 18:03:07.557393, 100278272, 32768, 0, 0,
2021-03-14 18:03:07.728968,,,,,Pages Used:20815 Free:3667
2021-03-14 18:03:07.759717, 100278272, 32768, 0, 0,
2021-03-14 18:03:07.961908, 100278272, 32768, 0, 0,
2021-03-14 18:03:08.164383, 100278272, 32768, 0, 0,
2021-03-14 18:03:08.366473, 100278272, 32768, 0, 0,
2021-03-14 18:03:08.568607, 100278272, 32768, 0, 0,
2021-03-14 18:03:08.770791, 100278272, 32768, 0, 0,
2021-03-14 18:03:08.972909, 100278272, 32768, 0, 0,
2021-03-14 18:03:09.175344, 100278272, 32768, 0, 0,
2021-03-14 18:03:09.377584, 100278272, 32768, 0, 0,
2021-03-14 18:03:09.578494, 100278272, 32768, 0, 0,
2021-03-14 18:03:09.780685, 100278272, 32768, 0, 0,
2021-03-14 18:03:09.982650, 100278272, 32768, 0, 0,
2021-03-14 18:03:10.184952, 100278272, 32768, 0, 0,
2021-03-14 18:03:10.387067, 100278272, 32768, 0, 0,
2021-03-14 18:03:10.588770, 100278272, 32768, 0, 0,
2021-03-14 18:03:10.790659, 100278272, 32768, 0, 0,
2021-03-14 18:03:10.992122, 100278272, 32768, 0, 0,
2021-03-14 18:03:11.132409,,,,,incremental_vacuum(520)
2021-03-14 18:03:11.194282, 100278272, 32768, 0, 0,
2021-03-14 18:03:11.395412, 100278272, 32768, 0, 0,
2021-03-14 18:03:11.596341, 100278272, 32768, 655112, 0,
2021-03-14 18:03:11.798545, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:12.000536, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:12.202611, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:12.404607, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:12.606839, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:12.808939, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:13.011098, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:13.213304, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:13.414491, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:13.616221, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:13.818138, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:14.020051, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:14.222165, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:14.423946, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:14.625984, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:14.714467,,,,,Pages Used:20815 Free:3147
2021-03-14 18:03:14.828039, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:15.029972, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:15.232086, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:15.434008, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:15.636030, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:15.837875, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:16.039783, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:16.241873, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:16.443622, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:16.645654, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:16.847595, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:17.049539, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:17.251676, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:17.453628, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:17.655639, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:17.857598, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:18.059534, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:18.116413,,,,,incremental_vacuum(520)
2021-03-14 18:03:18.273987, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:18.475906, 100278272, 32768, 2175392, 0,
2021-03-14 18:03:18.680883, 100278272, 32768, 4350752, 0,
2021-03-14 18:03:18.910922, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:19.112919, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:19.315018, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:19.516609, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:19.718619, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:19.920656, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:20.122611, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:20.324908, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:20.527079, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:20.728909, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:20.931187, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:21.133503, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:21.336062, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:21.538440, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:21.740648, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:21.912763,,,,,Pages Used:20814 Free:2627
2021-03-14 18:03:21.942864, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:22.145063, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:22.347464, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:22.549010, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:22.751029, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:22.952977, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:23.154926, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:23.357104, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:23.559055, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:23.761037, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:23.962973, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:24.164958, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:24.366972, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:24.568129, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:24.770684, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:24.972878, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:25.175026, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:25.316661,,,,,incremental_vacuum(520)
2021-03-14 18:03:25.377187, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:25.579360, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:25.801170, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:26.003047, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:26.203858, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:26.405211, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:26.606230, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:26.808450, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:27.010511, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:27.212166, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:27.413586, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:27.615552, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:27.817310, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:28.019455, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:28.221560, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:28.424113, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:28.626321, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:28.828480, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:28.925088,,,,,Pages Used:20813 Free:2107
2021-03-14 18:03:29.030768, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:29.232928, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:29.435356, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:29.637388, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:29.839913, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:30.042179, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:30.244424, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:30.445869, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:30.647803, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:30.849798, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:31.051597, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:31.253300, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:31.455181, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:31.657129, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:31.859113, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:32.060972, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:32.262868, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:32.328999,,,,,incremental_vacuum(520)
2021-03-14 18:03:32.465083, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:32.666964, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:32.890235, 96014336, 32768, 4350752, 0,
2021-03-14 18:03:33.118708, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:33.320703, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:33.523039, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:33.724970, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:33.926975, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:34.128969, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:34.330900, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:34.533429, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:34.735551, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:34.937507, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:35.139633, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:35.341867, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:35.543136, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:35.745082, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:35.947109, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:36.120870,,,,,Pages Used:20813 Free:1587
2021-03-14 18:03:36.149184, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:36.351129, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:36.553546, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:36.755722, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:36.958009, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:37.160183, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:37.362233, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:37.564569, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:37.766683, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:37.968873, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:38.171022, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:38.373116, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:38.575174, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:38.777218, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:38.979223, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:39.181176, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:39.383091, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:39.524420,,,,,incremental_vacuum(520)
2021-03-14 18:03:39.585319, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:39.787291, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:40.001094, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:40.203048, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:40.405054, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:40.607189, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:40.809114, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:41.011134, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:41.212637, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:41.414801, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:41.617140, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:41.819304, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:42.021504, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:42.223610, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:42.425397, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:42.627318, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:42.829286, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:43.031487, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:43.144405,,,,,Pages Used:20812 Free:1067
2021-03-14 18:03:43.233839, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:43.436327, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:43.638772, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:43.840863, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:44.043059, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:44.244967, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:44.447156, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:44.649305, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:44.851231, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:45.053199, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:45.255111, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:45.457025, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:45.659128, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:45.861015, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:46.063073, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:46.264614, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:46.469074, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:46.548252,,,,,incremental_vacuum(520)
2021-03-14 18:03:46.671678, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:46.873273, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:47.132885, 91750400, 32768, 4350752, 0,
2021-03-14 18:03:47.335030, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:47.537213, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:47.739616, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:47.941831, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:48.144045, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:48.346266, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:48.548136, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:48.750570, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:48.952773, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:49.155016, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:49.357108, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:49.559286, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:49.761601, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:49.963724, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:50.166275, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:50.331348,,,,,Pages Used:20812 Free:547
2021-03-14 18:03:50.368440, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:50.570545, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:50.773056, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:50.975228, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:51.177519, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:51.379704, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:51.581933, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:51.784246, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:51.986425, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:52.188641, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:52.391017, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:52.592762, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:52.795231, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:52.997227, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:53.199207, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:53.401056, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:53.602746, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:53.732320,,,,,incremental_vacuum(520)
2021-03-14 18:03:53.804626, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:54.006569, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:54.232247, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:54.434205, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:54.636393, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:54.838813, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:55.040836, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:55.242850, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:55.444943, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:55.646988, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:55.849475, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:56.051656, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:56.253841, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:56.456003, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:56.657993, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:56.860154, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:57.062100, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:57.264093, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:57.369222,,,,,Pages Used:20811 Free:27
2021-03-14 18:03:57.465043, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:57.666947, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:57.869111, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:58.071055, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:58.273055, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:58.474997, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:58.677191, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:58.879612, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:59.081835, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:59.284043, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:59.486154, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:59.688362, 87486464, 32768, 4350752, 0,
2021-03-14 18:03:59.890737, 87486464, 32768, 4350752, 0,
2021-03-14 18:04:00.092624, 87486464, 32768, 4350752, 0,
2021-03-14 18:04:00.294589, 87486464, 32768, 4350752, 0,
2021-03-14 18:04:00.496374, 87486464, 32768, 4350752, 0,
