timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:02:02.922584, 40116224, 32768, 5117072, 0,
2021-03-14 18:02:03.147823, 40124416, 32768, 5117072, 0,
2021-03-14 18:02:03.393332, 45133824, 32768, 5117072, 0,
2021-03-14 18:02:03.631745, 45133824, 32768, 5117072, 0,
2021-03-14 18:02:03.832799, 48852992, 32768, 5117072, 0,
2021-03-14 18:02:04.063667, 50143232, 32768, 5117072, 0,
2021-03-14 18:02:04.301844, 50143232, 32768, 5117072, 0,
2021-03-14 18:02:04.502949, 54333440, 32768, 5117072, 0,
2021-03-14 18:02:04.704539, 55160832, 32768, 5117072, 0,
2021-03-14 18:02:04.940859, 55160832, 32768, 5117072, 0,
2021-03-14 18:02:05.142038, 58138624, 32768, 5117072, 0,
2021-03-14 18:02:05.350349, 60170240, 32768, 5117072, 0,
2021-03-14 18:02:05.588459, 60170240, 32768, 5117072, 0,
2021-03-14 18:02:05.789359, 64012288, 32768, 5117072, 0,
2021-03-14 18:02:06.011592, 65187840, 32768, 5117072, 0,
2021-03-14 18:02:06.261227, 65187840, 32768, 5117072, 0,
2021-03-14 18:02:06.462061, 69013504, 32768, 5117072, 0,
2021-03-14 18:02:06.663513, 70197248, 32768, 5117072, 0,
2021-03-14 18:02:06.908052, 70197248, 32768, 5117072, 0,
2021-03-14 18:02:07.109101, 74383360, 32768, 5117072, 0,
2021-03-14 18:02:07.332230, 75214848, 32768, 5117072, 0,
2021-03-14 18:02:07.581846, 75214848, 32768, 5117072, 0,
2021-03-14 18:02:07.782925, 79413248, 32768, 5117072, 0,
2021-03-14 18:02:07.983856, 80224256, 32768, 5117072, 0,
2021-03-14 18:02:08.206576, 80224256, 32768, 5117072, 0,
2021-03-14 18:02:08.407575, 83357696, 32768, 5117072, 0,
2021-03-14 18:02:08.629510, 85241856, 32768, 5117072, 0,
2021-03-14 18:02:08.868031, 85241856, 32768, 5117072, 0,
2021-03-14 18:02:09.068898, 88317952, 32768, 5117072, 0,
2021-03-14 18:02:09.276992, 90251264, 32768, 5117072, 0,
2021-03-14 18:02:09.538925, 90251264, 32768, 5117072, 0,
2021-03-14 18:02:09.739788, 93245440, 32768, 5117072, 0,
2021-03-14 18:02:09.949759, 95268864, 32768, 5117072, 0,
2021-03-14 18:02:10.221974, 95268864, 32768, 5117072, 0,
2021-03-14 18:02:10.423072, 98988032, 32768, 5117072, 0,
2021-03-14 18:02:10.625204, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:10.827357, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:11.029509, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:11.231643, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:11.433784, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:11.636220, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:11.838235, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:12.040548, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:12.242745, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:12.444867, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:12.647292, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:12.849357, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:13.051549, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:13.253684, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:13.455657, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:13.600218,,,,,Deleting rows 97 to 99
2021-03-14 18:02:13.657578, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:13.859692, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:14.081073, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:14.308016, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:14.510224, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:14.712836, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:14.914711, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:15.116607, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:15.318304, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:15.520197, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:15.722494, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:15.924697, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:16.126922, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:16.329201, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:16.531328, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:16.733771, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:16.935894, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:17.138183, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:17.308867,,,,,Checkpoint (truncate)
2021-03-14 18:02:17.340230, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:17.542466, 100278272, 32768, 5117072, 0,
2021-03-14 18:02:17.920372, 100278272, 32768, 0, 0,
2021-03-14 18:02:18.122337, 100278272, 32768, 0, 0,
2021-03-14 18:02:18.323675, 100278272, 32768, 0, 0,
2021-03-14 18:02:18.525860, 100278272, 32768, 0, 0,
2021-03-14 18:02:18.727775, 100278272, 32768, 0, 0,
2021-03-14 18:02:18.930116, 100278272, 32768, 0, 0,
2021-03-14 18:02:19.132326, 100278272, 32768, 0, 0,
2021-03-14 18:02:19.334349, 100278272, 32768, 0, 0,
2021-03-14 18:02:19.536236, 100278272, 32768, 0, 0,
2021-03-14 18:02:19.738215, 100278272, 32768, 0, 0,
2021-03-14 18:02:19.940577, 100278272, 32768, 0, 0,
2021-03-14 18:02:20.142832, 100278272, 32768, 0, 0,
2021-03-14 18:02:20.344949, 100278272, 32768, 0, 0,
2021-03-14 18:02:20.547116, 100278272, 32768, 0, 0,
2021-03-14 18:02:20.749279, 100278272, 32768, 0, 0,
2021-03-14 18:02:20.923441,,,,,Pages Used:23749 Free:733
2021-03-14 18:02:20.951776, 100278272, 32768, 0, 0,
2021-03-14 18:02:21.153986, 100278272, 32768, 0, 0,
2021-03-14 18:02:21.356262, 100278272, 32768, 0, 0,
2021-03-14 18:02:21.558222, 100278272, 32768, 0, 0,
2021-03-14 18:02:21.760486, 100278272, 32768, 0, 0,
2021-03-14 18:02:21.962883, 100278272, 32768, 0, 0,
2021-03-14 18:02:22.164981, 100278272, 32768, 0, 0,
2021-03-14 18:02:22.366995, 100278272, 32768, 0, 0,
2021-03-14 18:02:22.569122, 100278272, 32768, 0, 0,
2021-03-14 18:02:22.771388, 100278272, 32768, 0, 0,
2021-03-14 18:02:22.973818, 100278272, 32768, 0, 0,
2021-03-14 18:02:23.176008, 100278272, 32768, 0, 0,
2021-03-14 18:02:23.378041, 100278272, 32768, 0, 0,
2021-03-14 18:02:23.580129, 100278272, 32768, 0, 0,
2021-03-14 18:02:23.782049, 100278272, 32768, 0, 0,
2021-03-14 18:02:23.984171, 100278272, 32768, 0, 0,
2021-03-14 18:02:24.186036, 100278272, 32768, 0, 0,
2021-03-14 18:02:24.327351,,,,,incremental_vacuum(0)
2021-03-14 18:02:24.388125, 100278272, 32768, 0, 0,
2021-03-14 18:02:24.589686, 100278272, 32768, 0, 0,
2021-03-14 18:02:24.810877, 100278272, 32768, 16384, 0,
2021-03-14 18:02:25.013394, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:25.215342, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:25.417364, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:25.619297, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:25.821228, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:26.023349, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:26.225307, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:26.427325, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:26.629279, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:26.831198, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:27.032971, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:27.234072, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:27.436242, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:27.638082, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:27.840156, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:27.932718,,,,,Pages Used:23748 Free:0
2021-03-14 18:02:28.042583, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:28.244103, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:28.446059, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:28.647432, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:28.849410, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:29.051492, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:29.253454, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:29.454333, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:29.656321, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:29.858467, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:30.060937, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:30.263145, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:30.464992, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:30.667095, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:30.869271, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:31.071710, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:31.273896, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:31.336589,,,,,Checkpoint (passive)
2021-03-14 18:02:31.476304, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:31.678536, 100278272, 32768, 1240152, 0,
2021-03-14 18:02:31.886765, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:32.088956, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:32.291117, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:32.493381, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:32.695534, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:32.897588, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:33.099719, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:33.301693, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:33.503715, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:33.705651, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:33.907592, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:34.109665, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:34.311598, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:34.513632, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:34.715574, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:34.888419,,,,,Closing connection
2021-03-14 18:02:34.917582, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:35.119687, 97271808, 32768, 1240152, 0,
2021-03-14 18:02:35.321935, 97271808, 0, 0, 0,
2021-03-14 18:02:35.524187, 97271808, 0, 0, 0,
2021-03-14 18:02:35.726300, 97271808, 0, 0, 0,
2021-03-14 18:02:35.928604, 97271808, 0, 0, 0,
2021-03-14 18:02:36.131077, 97271808, 0, 0, 0,
2021-03-14 18:02:36.333341, 97271808, 0, 0, 0,
2021-03-14 18:02:36.535553, 97271808, 0, 0, 0,
2021-03-14 18:02:36.737963, 97271808, 0, 0, 0,
2021-03-14 18:02:36.939899, 97271808, 0, 0, 0,
2021-03-14 18:02:37.142140, 97271808, 0, 0, 0,
2021-03-14 18:02:37.344113, 97271808, 0, 0, 0,
2021-03-14 18:02:37.546306, 97271808, 0, 0, 0,
2021-03-14 18:02:37.748558, 97271808, 0, 0, 0,
2021-03-14 18:02:37.950589, 97271808, 0, 0, 0,
2021-03-14 18:02:38.152810, 97271808, 0, 0, 0,
