timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 17:56:48.178213, 100278272, 32768, 5117072, 0,
2021-03-14 17:56:48.380599, 100278272, 32768, 5117072, 0,
2021-03-14 17:56:48.582588, 100278272, 32768, 0, 0,
2021-03-14 17:56:48.785029, 100278272, 32768, 0, 0,
2021-03-14 17:56:48.987228, 100278272, 32768, 0, 0,
2021-03-14 17:56:49.189474, 100278272, 32768, 0, 0,
2021-03-14 17:56:49.391640, 100278272, 32768, 0, 0,
2021-03-14 17:56:49.593967, 100278272, 32768, 0, 0,
2021-03-14 17:56:49.796123, 100278272, 32768, 0, 0,
2021-03-14 17:56:49.998448, 100278272, 32768, 0, 0,
2021-03-14 17:56:50.200644, 100278272, 32768, 0, 0,
2021-03-14 17:56:50.402827, 100278272, 32768, 0, 0,
2021-03-14 17:56:50.605056, 100278272, 32768, 0, 0,
2021-03-14 17:56:50.807384, 100278272, 32768, 0, 0,
2021-03-14 17:56:51.009612, 100278272, 32768, 0, 0,
2021-03-14 17:56:51.211861, 100278272, 32768, 0, 0,
2021-03-14 17:56:51.414095, 100278272, 32768, 0, 0,
2021-03-14 17:56:51.551283,,,,,Deleting rows 0 to 99
2021-03-14 17:56:51.616569, 100278272, 32768, 0, 0,
2021-03-14 17:56:51.818615, 100278272, 32768, 0, 0,
2021-03-14 17:56:52.020624, 100278272, 32768, 127776, 0,
2021-03-14 17:56:52.259456, 100278272, 32768, 2055912, 0,
2021-03-14 17:56:52.493312, 100278272, 32768, 4120032, 0,
2021-03-14 17:56:52.735976, 100278272, 32768, 4120032, 0,
2021-03-14 17:56:52.988739, 100278272, 32768, 4120032, 0,
2021-03-14 17:56:53.276158, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:53.501436, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:53.702434, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:53.904365, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:54.165582, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:54.465258, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:54.676308, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:54.877367, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:55.079378, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:55.318413, 100278272, 32768, 4124152, 0,
2021-03-14 17:56:55.607436, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:55.829526, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:56.030369, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:56.274429, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:56.539143, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:56.870050, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:57.072921, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:57.274005, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:57.483896, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:57.759077, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:58.137148, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:58.403936, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:58.604979, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:58.826177, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:59.124085, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:59.490245, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:59.691339, 100278272, 32768, 4128272, 0,
2021-03-14 17:56:59.892205, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:00.134603, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:00.388739, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:00.653144, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:00.878034, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:01.079115, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:01.309525, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:01.532069, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:01.732883, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:01.954062, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:02.219322, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:02.538935, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:02.795431, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:03.151980, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:03.372187, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:03.573153, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:03.774073, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:04.017506, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:04.305743, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:04.548740, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:04.915175, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:05.148092, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:05.525891, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:05.768659, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:05.969581, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:06.179341, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:06.424588, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:06.713565, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:06.934281, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:07.136542, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:07.338746, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:07.540864, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:07.743136, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:07.945455, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:08.147633, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:08.349904, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:08.552095, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:08.754365, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:08.956658, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:09.158908, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:09.361046, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:09.563225, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:09.765425, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:09.967767, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:10.135555,,,,,Checkpoint (truncate)
2021-03-14 17:57:10.170084, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:10.371890, 100278272, 32768, 4128272, 0,
2021-03-14 17:57:10.750512, 100278272, 32768, 0, 0,
2021-03-14 17:57:10.952532, 100278272, 32768, 0, 0,
2021-03-14 17:57:11.154523, 100278272, 32768, 0, 0,
2021-03-14 17:57:11.356459, 100278272, 32768, 0, 0,
2021-03-14 17:57:11.558473, 100278272, 32768, 0, 0,
2021-03-14 17:57:11.760475, 100278272, 32768, 0, 0,
2021-03-14 17:57:11.962483, 100278272, 32768, 0, 0,
2021-03-14 17:57:12.164489, 100278272, 32768, 0, 0,
2021-03-14 17:57:12.366402, 100278272, 32768, 0, 0,
2021-03-14 17:57:12.568447, 100278272, 32768, 0, 0,
2021-03-14 17:57:12.770331, 100278272, 32768, 0, 0,
2021-03-14 17:57:12.972443, 100278272, 32768, 0, 0,
2021-03-14 17:57:13.174428, 100278272, 32768, 0, 0,
2021-03-14 17:57:13.376404, 100278272, 32768, 0, 0,
2021-03-14 17:57:13.578418, 100278272, 32768, 0, 0,
2021-03-14 17:57:13.754056,,,,,Pages Used:32 Free:24450
2021-03-14 17:57:13.780463, 100278272, 32768, 0, 0,
2021-03-14 17:57:13.982506, 100278272, 32768, 0, 0,
2021-03-14 17:57:14.184545, 100278272, 32768, 0, 0,
2021-03-14 17:57:14.386419, 100278272, 32768, 0, 0,
2021-03-14 17:57:14.588654, 100278272, 32768, 0, 0,
2021-03-14 17:57:14.790872, 100278272, 32768, 0, 0,
2021-03-14 17:57:14.993060, 100278272, 32768, 0, 0,
2021-03-14 17:57:15.195396, 100278272, 32768, 0, 0,
2021-03-14 17:57:15.397473, 100278272, 32768, 0, 0,
2021-03-14 17:57:15.599679, 100278272, 32768, 0, 0,
2021-03-14 17:57:15.801869, 100278272, 32768, 0, 0,
2021-03-14 17:57:16.004092, 100278272, 32768, 0, 0,
2021-03-14 17:57:16.206412, 100278272, 32768, 0, 0,
2021-03-14 17:57:16.407673, 100278272, 32768, 0, 0,
2021-03-14 17:57:16.609933, 100278272, 32768, 0, 0,
2021-03-14 17:57:16.811965, 100278272, 32768, 0, 0,
2021-03-14 17:57:17.014114, 100278272, 32768, 0, 0,
2021-03-14 17:57:17.156399,,,,,vacuum
2021-03-14 17:57:17.216778, 100278272, 32768, 0, 0,
2021-03-14 17:57:17.418950, 100278272, 32768, 0, 0,
2021-03-14 17:57:17.686195, 100278272, 32768, 12392, 0,
2021-03-14 17:57:17.888423, 100278272, 32768, 12392, 0,
2021-03-14 17:57:18.090331, 100278272, 32768, 12392, 0,
2021-03-14 17:57:18.292635, 100278272, 32768, 12392, 0,
2021-03-14 17:57:18.494528, 100278272, 32768, 12392, 0,
2021-03-14 17:57:18.696557, 100278272, 32768, 12392, 0,
2021-03-14 17:57:18.898513, 100278272, 32768, 12392, 0,
2021-03-14 17:57:19.100575, 100278272, 32768, 12392, 0,
2021-03-14 17:57:19.302549, 100278272, 32768, 12392, 0,
2021-03-14 17:57:19.504109, 100278272, 32768, 12392, 0,
2021-03-14 17:57:19.706208, 100278272, 32768, 12392, 0,
2021-03-14 17:57:19.908156, 100278272, 32768, 12392, 0,
2021-03-14 17:57:20.110234, 100278272, 32768, 12392, 0,
2021-03-14 17:57:20.312220, 100278272, 32768, 12392, 0,
2021-03-14 17:57:20.514167, 100278272, 32768, 12392, 0,
2021-03-14 17:57:20.688895,,,,,Pages Used:3 Free:0
2021-03-14 17:57:20.716121, 100278272, 32768, 12392, 0,
2021-03-14 17:57:20.918263, 100278272, 32768, 12392, 0,
2021-03-14 17:57:21.120581, 100278272, 32768, 12392, 0,
2021-03-14 17:57:21.322885, 100278272, 32768, 12392, 0,
2021-03-14 17:57:21.523711, 100278272, 32768, 12392, 0,
2021-03-14 17:57:21.725734, 100278272, 32768, 12392, 0,
2021-03-14 17:57:21.927710, 100278272, 32768, 12392, 0,
2021-03-14 17:57:22.129815, 100278272, 32768, 12392, 0,
2021-03-14 17:57:22.331811, 100278272, 32768, 12392, 0,
2021-03-14 17:57:22.533751, 100278272, 32768, 12392, 0,
2021-03-14 17:57:22.735769, 100278272, 32768, 12392, 0,
2021-03-14 17:57:22.937725, 100278272, 32768, 12392, 0,
2021-03-14 17:57:23.139794, 100278272, 32768, 12392, 0,
2021-03-14 17:57:23.341859, 100278272, 32768, 12392, 0,
2021-03-14 17:57:23.543989, 100278272, 32768, 12392, 0,
2021-03-14 17:57:23.746209, 100278272, 32768, 12392, 0,
2021-03-14 17:57:23.948443, 100278272, 32768, 12392, 0,
2021-03-14 17:57:24.092793,,,,,Checkpoint (passive)
2021-03-14 17:57:24.150839, 100278272, 32768, 12392, 0,
2021-03-14 17:57:24.352885, 100278272, 32768, 12392, 0,
2021-03-14 17:57:24.584496, 12288, 32768, 12392, 0,
2021-03-14 17:57:24.786676, 12288, 32768, 12392, 0,
2021-03-14 17:57:24.988866, 12288, 32768, 12392, 0,
2021-03-14 17:57:25.191132, 12288, 32768, 12392, 0,
2021-03-14 17:57:25.393412, 12288, 32768, 12392, 0,
2021-03-14 17:57:25.595576, 12288, 32768, 12392, 0,
2021-03-14 17:57:25.797811, 12288, 32768, 12392, 0,
2021-03-14 17:57:25.999984, 12288, 32768, 12392, 0,
2021-03-14 17:57:26.202245, 12288, 32768, 12392, 0,
2021-03-14 17:57:26.404205, 12288, 32768, 12392, 0,
2021-03-14 17:57:26.605992, 12288, 32768, 12392, 0,
2021-03-14 17:57:26.807934, 12288, 32768, 12392, 0,
2021-03-14 17:57:27.010144, 12288, 32768, 12392, 0,
2021-03-14 17:57:27.212533, 12288, 32768, 12392, 0,
2021-03-14 17:57:27.414794, 12288, 32768, 12392, 0,
2021-03-14 17:57:27.586413,,,,,Pages Used:3 Free:0
2021-03-14 17:57:27.617096, 12288, 32768, 12392, 0,
2021-03-14 17:57:27.819333, 12288, 32768, 12392, 0,
2021-03-14 17:57:28.021480, 12288, 32768, 12392, 0,
2021-03-14 17:57:28.223743, 12288, 32768, 12392, 0,
2021-03-14 17:57:28.426088, 12288, 32768, 12392, 0,
2021-03-14 17:57:28.628256, 12288, 32768, 12392, 0,
2021-03-14 17:57:28.830487, 12288, 32768, 12392, 0,
2021-03-14 17:57:29.032590, 12288, 32768, 12392, 0,
2021-03-14 17:57:29.234815, 12288, 32768, 12392, 0,
2021-03-14 17:57:29.436770, 12288, 32768, 12392, 0,
2021-03-14 17:57:29.639068, 12288, 32768, 12392, 0,
2021-03-14 17:57:29.841073, 12288, 32768, 12392, 0,
2021-03-14 17:57:30.042974, 12288, 32768, 12392, 0,
2021-03-14 17:57:30.245065, 12288, 32768, 12392, 0,
2021-03-14 17:57:30.446560, 12288, 32768, 12392, 0,
2021-03-14 17:57:30.647993, 12288, 32768, 12392, 0,
2021-03-14 17:57:30.849991, 12288, 32768, 12392, 0,
2021-03-14 17:57:30.990261,,,,,Closing connection
2021-03-14 17:57:31.052016, 12288, 32768, 12392, 0,
2021-03-14 17:57:31.254072, 12288, 32768, 12392, 0,
2021-03-14 17:57:31.456131, 12288, 0, 0, 0,
2021-03-14 17:57:31.658096, 12288, 0, 0, 0,
2021-03-14 17:57:31.860146, 12288, 0, 0, 0,
2021-03-14 17:57:32.062228, 12288, 0, 0, 0,
2021-03-14 17:57:32.264418, 12288, 0, 0, 0,
2021-03-14 17:57:32.468501, 12288, 0, 0, 0,
2021-03-14 17:57:32.669991, 12288, 0, 0, 0,
2021-03-14 17:57:32.871779, 12288, 0, 0, 0,
2021-03-14 17:57:33.073764, 12288, 0, 0, 0,
2021-03-14 17:57:33.275930, 12288, 0, 0, 0,
2021-03-14 17:57:33.478036, 12288, 0, 0, 0,
2021-03-14 17:57:33.680090, 12288, 0, 0, 0,
2021-03-14 17:57:33.882107, 12288, 0, 0, 0,
2021-03-14 17:57:34.084129, 12288, 0, 0, 0,
2021-03-14 17:57:34.286316, 12288, 0, 0, 0,
