timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:20:46.573317, 90251264, 32768, 5117072, 0,
2021-03-14 18:20:46.910761, 95268864, 32768, 5117072, 0,
2021-03-14 18:20:47.230731, 95268864, 32768, 5117072, 0,
2021-03-14 18:20:47.431730, 97071104, 32768, 5117072, 0,
2021-03-14 18:20:47.633661, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:47.835813, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:48.037997, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:48.240078, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:48.441942, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:48.644131, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:48.846299, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:49.048481, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:49.250637, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:49.451632, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:49.653965, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:49.856061, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:50.058217, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:50.260133, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:50.462122, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:50.623843,,,,,Deleting rows 85 to 99
2021-03-14 18:20:50.664242, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:50.866195, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:51.093949, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:51.340979, 100278272, 32768, 5117072, 0,
2021-03-14 18:20:51.542078, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:51.796547, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:52.046566, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:52.334901, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:52.573573, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:52.774650, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:53.024867, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:53.226783, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:53.428749, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:53.630813, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:53.832772, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:54.034797, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:54.236743, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:54.438892, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:54.641121, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:54.843187, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:55.045503, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:55.247646, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:55.449823, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:55.651867, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:55.854140, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:56.056527, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:56.151595,,,,,Checkpoint (truncate)
2021-03-14 18:20:56.258774, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:56.460688, 100278272, 32768, 5137672, 0,
2021-03-14 18:20:56.705379, 100278272, 32768, 0, 0,
2021-03-14 18:20:56.907519, 100278272, 32768, 0, 0,
2021-03-14 18:20:57.109505, 100278272, 32768, 0, 0,
2021-03-14 18:20:57.311424, 100278272, 32768, 0, 0,
2021-03-14 18:20:57.513620, 100278272, 32768, 0, 0,
2021-03-14 18:20:57.715939, 100278272, 32768, 0, 0,
2021-03-14 18:20:57.918121, 100278272, 32768, 0, 0,
2021-03-14 18:20:58.120506, 100278272, 32768, 0, 0,
2021-03-14 18:20:58.322665, 100278272, 32768, 0, 0,
2021-03-14 18:20:58.524852, 100278272, 32768, 0, 0,
2021-03-14 18:20:58.727127, 100278272, 32768, 0, 0,
2021-03-14 18:20:58.929359, 100278272, 32768, 0, 0,
2021-03-14 18:20:59.131751, 100278272, 32768, 0, 0,
2021-03-14 18:20:59.333933, 100278272, 32768, 0, 0,
2021-03-14 18:20:59.536093, 100278272, 32768, 0, 0,
2021-03-14 18:20:59.708667,,,,,Pages Used:20815 Free:3667
2021-03-14 18:20:59.738440, 100278272, 32768, 0, 0,
2021-03-14 18:20:59.940617, 100278272, 32768, 0, 0,
2021-03-14 18:21:00.143057, 100278272, 32768, 0, 0,
2021-03-14 18:21:00.345231, 100278272, 32768, 0, 0,
2021-03-14 18:21:00.546849, 100278272, 32768, 0, 0,
2021-03-14 18:21:00.749101, 100278272, 32768, 0, 0,
2021-03-14 18:21:00.951225, 100278272, 32768, 0, 0,
2021-03-14 18:21:01.153596, 100278272, 32768, 0, 0,
2021-03-14 18:21:01.355785, 100278272, 32768, 0, 0,
2021-03-14 18:21:01.557785, 100278272, 32768, 0, 0,
2021-03-14 18:21:01.759991, 100278272, 32768, 0, 0,
2021-03-14 18:21:01.962183, 100278272, 32768, 0, 0,
2021-03-14 18:21:02.164469, 100278272, 32768, 0, 0,
2021-03-14 18:21:02.366573, 100278272, 32768, 0, 0,
2021-03-14 18:21:02.568752, 100278272, 32768, 0, 0,
2021-03-14 18:21:02.771005, 100278272, 32768, 0, 0,
2021-03-14 18:21:02.972871, 100278272, 32768, 0, 0,
2021-03-14 18:21:03.112622,,,,,incremental_vacuum(596)
2021-03-14 18:21:03.175356, 100278272, 32768, 0, 0,
2021-03-14 18:21:03.377541, 100278272, 32768, 0, 0,
2021-03-14 18:21:03.588950, 100278272, 32768, 12416, 0,
2021-03-14 18:21:03.791117, 100278272, 32768, 683952, 0,
2021-03-14 18:21:03.993192, 100278272, 32768, 683952, 0,
2021-03-14 18:21:04.195473, 100278272, 32768, 683952, 0,
2021-03-14 18:21:04.397664, 100278272, 32768, 683952, 0,
2021-03-14 18:21:04.599809, 100278272, 32768, 683952, 0,
2021-03-14 18:21:04.802161, 100278272, 32768, 683952, 0,
2021-03-14 18:21:05.004374, 100278272, 32768, 683952, 0,
2021-03-14 18:21:05.206771, 100278272, 32768, 683952, 0,
2021-03-14 18:21:05.408955, 100278272, 32768, 683952, 0,
2021-03-14 18:21:05.611126, 100278272, 32768, 683952, 0,
2021-03-14 18:21:05.813476, 100278272, 32768, 683952, 0,
2021-03-14 18:21:06.015617, 100278272, 32768, 683952, 0,
2021-03-14 18:21:06.217983, 100278272, 32768, 683952, 0,
2021-03-14 18:21:06.420118, 100278272, 32768, 683952, 0,
2021-03-14 18:21:06.622257, 100278272, 32768, 683952, 0,
2021-03-14 18:21:06.708445,,,,,incremental_vacuum(596)
2021-03-14 18:21:06.824708, 100278272, 32768, 683952, 0,
2021-03-14 18:21:07.026843, 100278272, 32768, 683952, 0,
2021-03-14 18:21:07.301866, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:07.504031, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:07.706194, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:07.908517, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:08.110685, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:08.312953, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:08.515049, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:08.717239, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:08.919398, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:09.121573, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:09.323910, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:09.526113, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:09.728423, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:09.930709, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:10.132890, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:10.303974,,,,,incremental_vacuum(596)
2021-03-14 18:21:10.335381, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:10.537337, 100278272, 32768, 1376112, 0,
2021-03-14 18:21:10.887111, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:11.089183, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:11.291086, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:11.492193, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:11.694020, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:11.895976, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:12.098038, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:12.299945, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:12.502480, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:12.704677, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:12.906807, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:13.109199, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:13.311318, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:13.513340, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:13.715259, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:13.889399,,,,,incremental_vacuum(596)
2021-03-14 18:21:13.917289, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:14.119338, 100278272, 32768, 2068272, 0,
2021-03-14 18:21:14.413212, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:14.615602, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:14.817661, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:15.019824, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:15.222119, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:15.424241, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:15.626660, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:15.828769, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:16.030827, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:16.233050, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:16.435209, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:16.637239, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:16.839294, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:17.041401, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:17.243529, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:17.414954,,,,,incremental_vacuum(596)
2021-03-14 18:21:17.445833, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:17.648057, 100278272, 32768, 2756312, 0,
2021-03-14 18:21:17.957480, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:18.159642, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:18.361882, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:18.563394, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:18.765697, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:18.967858, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:19.170050, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:19.372129, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:19.574305, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:19.776625, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:19.978743, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:20.180928, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:20.383048, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:20.585213, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:20.787590, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:20.959468,,,,,incremental_vacuum(596)
2021-03-14 18:21:20.989903, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:21.192066, 100278272, 32768, 3448472, 0,
2021-03-14 18:21:21.459814, 100278272, 32768, 4132392, 0,
2021-03-14 18:21:21.661746, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:21.863803, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:22.065746, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:22.267692, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:22.472926, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:22.674869, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:22.876973, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:23.078898, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:23.280901, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:23.482886, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:23.684617, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:23.886619, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:24.088567, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:24.290495, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:24.492594, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:24.544360,,,,,incremental_vacuum(596)
2021-03-14 18:21:24.694532, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:24.896571, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:25.098457, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:25.300419, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:25.502459, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:25.704462, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:25.906845, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:26.109219, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:26.311398, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:26.513299, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:26.715457, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:26.917874, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:27.120040, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:27.322207, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:27.524596, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:27.726765, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:27.929125, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:28.064401,,,,,Pages Used:20811 Free:0
2021-03-14 18:21:28.131433, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:28.333597, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:28.535848, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:28.738015, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:28.940513, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:29.142790, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:29.344949, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:29.547210, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:29.749401, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:29.951638, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:30.153789, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:30.355953, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:30.558147, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:30.760248, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:30.962657, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:31.164876, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:31.367056, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:31.468290,,,,,Closing connection
2021-03-14 18:21:31.569832, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:31.771994, 85614592, 32768, 4132392, 0,
2021-03-14 18:21:31.974129, 85241856, 0, 0, 0,
2021-03-14 18:21:32.176142, 85241856, 0, 0, 0,
2021-03-14 18:21:32.378088, 85241856, 0, 0, 0,
2021-03-14 18:21:32.580193, 85241856, 0, 0, 0,
2021-03-14 18:21:32.782439, 85241856, 0, 0, 0,
2021-03-14 18:21:32.984861, 85241856, 0, 0, 0,
2021-03-14 18:21:33.187102, 85241856, 0, 0, 0,
2021-03-14 18:21:33.389410, 85241856, 0, 0, 0,
2021-03-14 18:21:33.590615, 85241856, 0, 0, 0,
2021-03-14 18:21:33.792684, 85241856, 0, 0, 0,
2021-03-14 18:21:33.994761, 85241856, 0, 0, 0,
2021-03-14 18:21:34.196819, 85241856, 0, 0, 0,
2021-03-14 18:21:34.398832, 85241856, 0, 0, 0,
2021-03-14 18:21:34.600740, 85241856, 0, 0, 0,
2021-03-14 18:21:34.802937, 85241856, 0, 0, 0,
