timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:31:48.350903, 100278272, 229376, 102101872, 0,
2021-03-14 18:31:48.553109, 100278272, 229376, 102101872, 0,
2021-03-14 18:31:48.755365, 100278272, 229376, 0, 0,
2021-03-14 18:31:48.957666, 100278272, 229376, 0, 0,
2021-03-14 18:31:49.159739, 100278272, 229376, 0, 0,
2021-03-14 18:31:49.361924, 100278272, 229376, 0, 0,
2021-03-14 18:31:49.562996, 100278272, 229376, 0, 0,
2021-03-14 18:31:49.764894, 100278272, 229376, 0, 0,
2021-03-14 18:31:49.967244, 100278272, 229376, 0, 0,
2021-03-14 18:31:50.169504, 100278272, 229376, 0, 0,
2021-03-14 18:31:50.371644, 100278272, 229376, 0, 0,
2021-03-14 18:31:50.573781, 100278272, 229376, 0, 0,
2021-03-14 18:31:50.775716, 100278272, 229376, 0, 0,
2021-03-14 18:31:50.977898, 100278272, 229376, 0, 0,
2021-03-14 18:31:51.179845, 100278272, 229376, 0, 0,
2021-03-14 18:31:51.381694, 100278272, 229376, 0, 0,
2021-03-14 18:31:51.583595, 100278272, 229376, 0, 0,
2021-03-14 18:31:51.705996,,,,,Deleting rows 85 to 99
2021-03-14 18:31:51.785597, 100278272, 229376, 0, 0,
2021-03-14 18:31:51.987737, 100278272, 229376, 0, 0,
2021-03-14 18:31:52.201043, 100278272, 229376, 16512, 0,
2021-03-14 18:31:52.416532, 100278272, 229376, 2039432, 0,
2021-03-14 18:31:52.649983, 100278272, 229376, 4099432, 0,
2021-03-14 18:31:52.870062, 100278272, 229376, 6163552, 0,
2021-03-14 18:31:53.092615, 100278272, 229376, 8219432, 0,
2021-03-14 18:31:53.294509, 100278272, 229376, 10291816, 0,
2021-03-14 18:31:53.496038, 100278272, 229376, 12425952, 0,
2021-03-14 18:31:53.712886, 100278272, 229376, 14395312, 0,
2021-03-14 18:31:53.915077, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:54.117565, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:54.319653, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:54.521793, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:54.723717, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:54.925700, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:55.127867, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:55.329868, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:55.531828, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:55.733792, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:55.935777, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:56.138015, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:56.339976, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:56.541970, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:56.743985, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:56.831936,,,,,Pages Used:20815 Free:3667
2021-03-14 18:31:56.946205, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:57.148669, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:57.350866, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:57.553053, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:57.755220, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:57.957420, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:58.159852, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:58.362098, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:58.564381, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:58.766530, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:58.968746, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:59.171264, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:59.373461, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:59.575627, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:59.777697, 100278272, 229376, 15433552, 0,
2021-03-14 18:31:59.980039, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:00.181840, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:00.235803,,,,,Checkpoint (passive)
2021-03-14 18:32:00.383475, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:00.585003, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:00.785922, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:01.125702, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:01.328115, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:01.530139, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:01.731932, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:01.934122, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:02.136300, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:02.338797, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:02.540676, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:02.742673, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:02.944587, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:03.146775, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:03.349141, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:03.551297, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:03.753491, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:03.955652, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:04.127786,,,,,WAL to DB: 3746
2021-03-14 18:32:04.157972, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:04.360115, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:04.562292, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:04.764387, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:04.966423, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:05.168659, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:05.371162, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:05.573408, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:05.775587, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:05.977801, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:06.179986, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:06.382491, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:06.584647, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:06.786839, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:06.989046, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:07.191230, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:07.393788, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:07.531676,,,,,Checkpoint (truncate)
2021-03-14 18:32:07.596085, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:07.798263, 100278272, 229376, 15433552, 0,
2021-03-14 18:32:08.000483, 100278272, 229376, 0, 0,
2021-03-14 18:32:08.202668, 100278272, 229376, 0, 0,
2021-03-14 18:32:08.404981, 100278272, 229376, 0, 0,
2021-03-14 18:32:08.607151, 100278272, 229376, 0, 0,
2021-03-14 18:32:08.809237, 100278272, 229376, 0, 0,
2021-03-14 18:32:09.011148, 100278272, 229376, 0, 0,
2021-03-14 18:32:09.213130, 100278272, 229376, 0, 0,
2021-03-14 18:32:09.414223, 100278272, 229376, 0, 0,
2021-03-14 18:32:09.616122, 100278272, 229376, 0, 0,
2021-03-14 18:32:09.817686, 100278272, 229376, 0, 0,
2021-03-14 18:32:10.019630, 100278272, 229376, 0, 0,
2021-03-14 18:32:10.221606, 100278272, 229376, 0, 0,
2021-03-14 18:32:10.423137, 100278272, 229376, 0, 0,
2021-03-14 18:32:10.625135, 100278272, 229376, 0, 0,
2021-03-14 18:32:10.827329, 100278272, 229376, 0, 0,
2021-03-14 18:32:10.938456,,,,,Pages Used:20815 Free:3667
2021-03-14 18:32:11.029607, 100278272, 229376, 0, 0,
2021-03-14 18:32:11.231833, 100278272, 229376, 0, 0,
2021-03-14 18:32:11.433258, 100278272, 229376, 0, 0,
2021-03-14 18:32:11.635717, 100278272, 229376, 0, 0,
2021-03-14 18:32:11.837876, 100278272, 229376, 0, 0,
2021-03-14 18:32:12.040043, 100278272, 229376, 0, 0,
2021-03-14 18:32:12.242212, 100278272, 229376, 0, 0,
2021-03-14 18:32:12.444717, 100278272, 229376, 0, 0,
2021-03-14 18:32:12.646898, 100278272, 229376, 0, 0,
2021-03-14 18:32:12.848911, 100278272, 229376, 0, 0,
2021-03-14 18:32:13.050826, 100278272, 229376, 0, 0,
2021-03-14 18:32:13.252938, 100278272, 229376, 0, 0,
2021-03-14 18:32:13.455358, 100278272, 229376, 0, 0,
2021-03-14 18:32:13.657444, 100278272, 229376, 0, 0,
2021-03-14 18:32:13.859629, 100278272, 229376, 0, 0,
2021-03-14 18:32:14.061916, 100278272, 229376, 0, 0,
2021-03-14 18:32:14.264054, 100278272, 229376, 0, 0,
2021-03-14 18:32:14.342304,,,,,incremental_vacuum(0)
2021-03-14 18:32:14.466602, 100278272, 229376, 0, 0,
2021-03-14 18:32:14.668743, 100278272, 229376, 0, 0,
2021-03-14 18:32:14.869772, 100278272, 229376, 1149512, 0,
2021-03-14 18:32:15.070859, 100278272, 229376, 9541976, 0,
2021-03-14 18:32:15.379577, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:15.581753, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:15.783498, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:15.985171, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:16.187073, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:16.389062, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:16.591213, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:16.793227, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:16.995180, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:17.197156, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:17.399117, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:17.601306, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:17.803263, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:18.005199, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:18.207139, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:18.381908,,,,,Checkpoint (passive)
2021-03-14 18:32:18.409187, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:18.611306, 100278272, 229376, 13328232, 0,
2021-03-14 18:32:18.868090, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:19.070296, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:19.272511, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:19.474461, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:19.676682, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:19.878578, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:20.080669, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:20.282815, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:20.484773, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:20.687299, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:20.888525, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:21.090681, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:21.292944, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:21.495169, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:21.697647, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:21.869747,,,,,WAL to DB: 3235
2021-03-14 18:32:21.899973, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:22.101738, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:22.303917, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:22.505576, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:22.708047, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:22.910223, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:23.112444, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:23.314634, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:23.516826, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:23.719309, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:23.921501, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:24.123656, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:24.325845, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:24.528018, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:24.730491, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:24.932761, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:25.134707, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:25.273792,,,,,Pages Used:20811 Free:0
2021-03-14 18:32:25.336804, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:25.538757, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:25.740977, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:25.942937, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:26.144909, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:26.346855, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:26.548806, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:26.750951, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:26.952815, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:27.154764, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:27.356720, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:27.558269, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:27.760453, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:27.962222, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:28.163898, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:28.365803, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:28.567733, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:28.677640,,,,,Closing connection
2021-03-14 18:32:28.769988, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:28.972181, 85241856, 229376, 13328232, 0,
2021-03-14 18:32:29.174242, 85241856, 0, 0, 0,
2021-03-14 18:32:29.376327, 85241856, 0, 0, 0,
2021-03-14 18:32:29.578389, 85241856, 0, 0, 0,
2021-03-14 18:32:29.780595, 85241856, 0, 0, 0,
2021-03-14 18:32:29.982616, 85241856, 0, 0, 0,
2021-03-14 18:32:30.184706, 85241856, 0, 0, 0,
2021-03-14 18:32:30.386559, 85241856, 0, 0, 0,
2021-03-14 18:32:30.588221, 85241856, 0, 0, 0,
2021-03-14 18:32:30.790442, 85241856, 0, 0, 0,
2021-03-14 18:32:30.992530, 85241856, 0, 0, 0,
2021-03-14 18:32:31.194561, 85241856, 0, 0, 0,
2021-03-14 18:32:31.395529, 85241856, 0, 0, 0,
2021-03-14 18:32:31.597945, 85241856, 0, 0, 0,
2021-03-14 18:32:31.800175, 85241856, 0, 0, 0,
2021-03-14 18:32:32.002124, 85241856, 0, 0, 0,
