timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:01:04.106566, 50143232, 32768, 5117072, 0,
2021-03-14 18:01:04.348963, 50143232, 32768, 5117072, 0,
2021-03-14 18:01:04.550109, 52903936, 32768, 5117072, 0,
2021-03-14 18:01:04.751975, 55160832, 32768, 5117072, 0,
2021-03-14 18:01:05.016820, 55160832, 32768, 5117072, 0,
2021-03-14 18:01:05.217885, 57360384, 32768, 5117072, 0,
2021-03-14 18:01:05.449733, 60170240, 32768, 5117072, 0,
2021-03-14 18:01:05.678966, 60170240, 32768, 5117072, 0,
2021-03-14 18:01:05.879869, 63406080, 32768, 5117072, 0,
2021-03-14 18:01:06.080943, 65187840, 32768, 5117072, 0,
2021-03-14 18:01:06.337245, 65187840, 32768, 5117072, 0,
2021-03-14 18:01:06.538212, 67268608, 32768, 5117072, 0,
2021-03-14 18:01:06.745891, 70197248, 32768, 5117072, 0,
2021-03-14 18:01:06.991006, 70197248, 32768, 5117072, 0,
2021-03-14 18:01:07.254665, 70197248, 32768, 5117072, 0,
2021-03-14 18:01:07.508236, 75214848, 32768, 5117072, 0,
2021-03-14 18:01:07.709214, 75214848, 32768, 5117072, 0,
2021-03-14 18:01:07.945886, 75214848, 32768, 5117072, 0,
2021-03-14 18:01:08.200660, 80224256, 32768, 5117072, 0,
2021-03-14 18:01:08.401549, 80224256, 32768, 5117072, 0,
2021-03-14 18:01:08.629452, 80224256, 32768, 5117072, 0,
2021-03-14 18:01:08.885637, 85241856, 32768, 5117072, 0,
2021-03-14 18:01:09.132599, 85241856, 32768, 5117072, 0,
2021-03-14 18:01:09.333613, 89702400, 32768, 5117072, 0,
2021-03-14 18:01:09.543821, 90251264, 32768, 5117072, 0,
2021-03-14 18:01:09.805574, 90251264, 32768, 5117072, 0,
2021-03-14 18:01:10.006662, 94556160, 32768, 5117072, 0,
2021-03-14 18:01:10.207593, 95268864, 32768, 5117072, 0,
2021-03-14 18:01:10.452553, 95268864, 32768, 5117072, 0,
2021-03-14 18:01:10.653600, 98213888, 32768, 5117072, 0,
2021-03-14 18:01:10.855744, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:11.058170, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:11.260383, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:11.462539, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:11.664593, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:11.866457, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:12.068561, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:12.270422, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:12.472779, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:12.674961, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:12.877096, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:13.079270, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:13.281505, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:13.483646, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:13.685939, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:13.829733,,,,,Deleting rows 0 to 99
2021-03-14 18:01:13.888231, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:14.090653, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:14.313267, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:14.514073, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:14.831099, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:15.033697, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:15.443269, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:15.685596, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:15.973910, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:16.188110, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:16.517246, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:16.731660, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:17.049538, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:17.275115, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:17.476042, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:17.685853, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:17.926312, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:18.236525, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:18.447820, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:18.648770, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:18.858758, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:19.094476, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:19.357537, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:19.568045, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:19.768817, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:20.001390, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:20.202412, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:20.521411, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:20.732766, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:20.933603, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:21.135596, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:21.337522, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:21.538565, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:21.753992, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:22.001026, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:22.266801, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:22.497248, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:22.698291, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:22.900168, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:23.155002, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:23.437593, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:23.661578, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:23.862960, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:24.094733, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:24.295763, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:24.496951, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:24.704543, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:24.940671, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:25.233625, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:25.469107, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:25.670066, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:25.871261, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:26.072245, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:26.272838, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:26.473657, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:26.694113, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:26.967902, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:27.189142, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:27.510166, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:27.721399, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:28.063159, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:28.265088, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:28.467264, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:28.669462, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:28.871916, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:29.074127, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:29.276356, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:29.478515, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:29.680627, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:29.882781, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:30.084947, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:30.287103, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:30.489241, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:30.691300, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:30.893462, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:31.095613, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:31.297838, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:31.433797,,,,,Checkpoint (truncate)
2021-03-14 18:01:31.500391, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:31.702521, 100278272, 32768, 5117072, 0,
2021-03-14 18:01:32.059068, 100278272, 32768, 0, 0,
2021-03-14 18:01:32.260985, 100278272, 32768, 0, 0,
2021-03-14 18:01:32.463165, 100278272, 32768, 0, 0,
2021-03-14 18:01:32.665413, 100278272, 32768, 0, 0,
2021-03-14 18:01:32.867556, 100278272, 32768, 0, 0,
2021-03-14 18:01:33.070049, 100278272, 32768, 0, 0,
2021-03-14 18:01:33.272209, 100278272, 32768, 0, 0,
2021-03-14 18:01:33.474263, 100278272, 32768, 0, 0,
2021-03-14 18:01:33.676466, 100278272, 32768, 0, 0,
2021-03-14 18:01:33.878627, 100278272, 32768, 0, 0,
2021-03-14 18:01:34.080128, 100278272, 32768, 0, 0,
2021-03-14 18:01:34.282288, 100278272, 32768, 0, 0,
2021-03-14 18:01:34.483344, 100278272, 32768, 0, 0,
2021-03-14 18:01:34.685500, 100278272, 32768, 0, 0,
2021-03-14 18:01:34.887752, 100278272, 32768, 0, 0,
2021-03-14 18:01:35.062429,,,,,Pages Used:32 Free:24450
2021-03-14 18:01:35.090348, 100278272, 32768, 0, 0,
2021-03-14 18:01:35.292582, 100278272, 32768, 0, 0,
2021-03-14 18:01:35.494797, 100278272, 32768, 0, 0,
2021-03-14 18:01:35.696995, 100278272, 32768, 0, 0,
2021-03-14 18:01:35.899205, 100278272, 32768, 0, 0,
2021-03-14 18:01:36.101055, 100278272, 32768, 0, 0,
2021-03-14 18:01:36.303229, 100278272, 32768, 0, 0,
2021-03-14 18:01:36.505566, 100278272, 32768, 0, 0,
2021-03-14 18:01:36.707757, 100278272, 32768, 0, 0,
2021-03-14 18:01:36.909894, 100278272, 32768, 0, 0,
2021-03-14 18:01:37.112247, 100278272, 32768, 0, 0,
2021-03-14 18:01:37.314453, 100278272, 32768, 0, 0,
2021-03-14 18:01:37.516771, 100278272, 32768, 0, 0,
2021-03-14 18:01:37.718957, 100278272, 32768, 0, 0,
2021-03-14 18:01:37.921149, 100278272, 32768, 0, 0,
2021-03-14 18:01:38.123180, 100278272, 32768, 0, 0,
2021-03-14 18:01:38.325168, 100278272, 32768, 0, 0,
2021-03-14 18:01:38.466236,,,,,incremental_vacuum(0)
2021-03-14 18:01:38.527205, 100278272, 32768, 0, 0,
2021-03-14 18:01:38.729168, 100278272, 32768, 0, 0,
2021-03-14 18:01:38.931130, 100278272, 32768, 61856, 0,
2021-03-14 18:01:39.132089, 100278272, 32768, 9027584, 0,
2021-03-14 18:01:39.332924, 100278272, 65536, 17217536, 0,
2021-03-14 18:01:39.533984, 100278272, 65536, 26075512, 0,
2021-03-14 18:01:39.734834, 100278272, 98304, 34801696, 0,
2021-03-14 18:01:39.935889, 100278272, 98304, 43816232, 0,
2021-03-14 18:01:40.136850, 100278272, 131072, 51866736, 0,
2021-03-14 18:01:40.337951, 100278272, 131072, 60518400, 0,
2021-03-14 18:01:40.539775, 100278272, 163840, 68305536, 0,
2021-03-14 18:01:40.740692, 100278272, 163840, 76978112, 0,
2021-03-14 18:01:40.941664, 100278272, 196608, 86029776, 0,
2021-03-14 18:01:41.142634, 100278272, 196608, 95695296, 0,
2021-03-14 18:01:41.343397, 100278272, 196608, 98958312, 0,
2021-03-14 18:01:41.544210, 100278272, 196608, 98958312, 0,
2021-03-14 18:01:41.744951, 100278272, 196608, 98958312, 0,
2021-03-14 18:01:41.945782, 100278272, 196608, 98958312, 0,
2021-03-14 18:01:43.263269, 100278272, 196608, 98958312, 0,
2021-03-14 18:01:43.465226, 12288, 196608, 98958312, 0,
2021-03-14 18:01:43.667180, 12288, 196608, 98958312, 0,
2021-03-14 18:01:43.869147, 12288, 196608, 98958312, 0,
2021-03-14 18:01:44.071105, 12288, 196608, 98958312, 0,
2021-03-14 18:01:44.273293, 12288, 196608, 98958312, 0,
2021-03-14 18:01:44.475220, 12288, 196608, 98958312, 0,
2021-03-14 18:01:44.677199, 12288, 196608, 98958312, 0,
2021-03-14 18:01:44.879133, 12288, 196608, 98958312, 0,
2021-03-14 18:01:45.081104, 12288, 196608, 98958312, 0,
2021-03-14 18:01:45.282509, 12288, 196608, 98958312, 0,
2021-03-14 18:01:45.483443, 12288, 196608, 98958312, 0,
2021-03-14 18:01:45.685632, 12288, 196608, 98958312, 0,
2021-03-14 18:01:45.887649, 12288, 196608, 98958312, 0,
2021-03-14 18:01:46.089320, 12288, 196608, 98958312, 0,
2021-03-14 18:01:46.291456, 12288, 196608, 98958312, 0,
2021-03-14 18:01:46.340409,,,,,Pages Used:3 Free:0
2021-03-14 18:01:46.493519, 12288, 196608, 98958312, 0,
2021-03-14 18:01:46.695456, 12288, 196608, 98958312, 0,
2021-03-14 18:01:46.897412, 12288, 196608, 98958312, 0,
2021-03-14 18:01:47.099357, 12288, 196608, 98958312, 0,
2021-03-14 18:01:47.301013, 12288, 196608, 98958312, 0,
2021-03-14 18:01:47.502933, 12288, 196608, 98958312, 0,
2021-03-14 18:01:47.704907, 12288, 196608, 98958312, 0,
2021-03-14 18:01:47.906763, 12288, 196608, 98958312, 0,
2021-03-14 18:01:48.108699, 12288, 196608, 98958312, 0,
2021-03-14 18:01:48.310818, 12288, 196608, 98958312, 0,
2021-03-14 18:01:48.512732, 12288, 196608, 98958312, 0,
2021-03-14 18:01:48.714591, 12288, 196608, 98958312, 0,
2021-03-14 18:01:48.916787, 12288, 196608, 98958312, 0,
2021-03-14 18:01:49.118965, 12288, 196608, 98958312, 0,
2021-03-14 18:01:49.320829, 12288, 196608, 98958312, 0,
2021-03-14 18:01:49.522912, 12288, 196608, 98958312, 0,
2021-03-14 18:01:49.725137, 12288, 196608, 98958312, 0,
2021-03-14 18:01:49.742745,,,,,Closing connection
2021-03-14 18:01:49.927197, 12288, 196608, 98958312, 0,
2021-03-14 18:01:50.129358, 12288, 196608, 98958312, 0,
2021-03-14 18:01:50.331915, 12288, 0, 0, 0,
2021-03-14 18:01:50.534212, 12288, 0, 0, 0,
2021-03-14 18:01:50.736597, 12288, 0, 0, 0,
2021-03-14 18:01:50.938617, 12288, 0, 0, 0,
2021-03-14 18:01:51.140673, 12288, 0, 0, 0,
2021-03-14 18:01:51.342840, 12288, 0, 0, 0,
2021-03-14 18:01:51.544849, 12288, 0, 0, 0,
2021-03-14 18:01:51.746490, 12288, 0, 0, 0,
2021-03-14 18:01:51.948916, 12288, 0, 0, 0,
2021-03-14 18:01:52.151182, 12288, 0, 0, 0,
2021-03-14 18:01:52.353720, 12288, 0, 0, 0,
2021-03-14 18:01:52.556001, 12288, 0, 0, 0,
2021-03-14 18:01:52.758292, 12288, 0, 0, 0,
2021-03-14 18:01:52.960655, 12288, 0, 0, 0,
2021-03-14 18:01:53.162926, 12288, 0, 0, 0,
